0,1,2,3,4
IQ:28,232,5,126,-64
IQ:29,240,255,-77,-188
IQ:30,248,12,-211,53
IQ:31,256,255,77,228
IQ:32,264,1,210,-127
IQ:33,272,255,-133,-189
IQ:34,280,2,-136,238
IQ:35,288,255,208,164
IQ:0,0,11,161,46
IQ:1,8,11,17,-169
IQ:2,16,11,-192,-16
IQ:3,24,11,-1,177
IQ:4,32,11,170,-20
IQ:5,40,11,-62,-172
IQ:6,48,11,-177,68
IQ:7,56,11,55,167
IQ:8,72,12,-119,-64
IQ:9,80,255,-77,73
IQ:10,88,1,30,51
IQ:11,96,255,14,-9
IQ:12,104,2,-51,-30
IQ:13,112,255,-99,47
IQ:14,120,10,-242,227
IQ:15,128,255,33,218
IQ:16,136,3,-19,-23
IQ:17,144,255,-35,-65
IQ:18,152,9,-127,-113
IQ:19,160,255,-127,96
IQ:20,168,4,65,86
IQ:21,176,255,103,-53
IQ:22,184,8,65,-85
IQ:23,192,255,-60,-21
IQ:24,200,7,66,134
IQ:25,208,255,103,-47
IQ:26,216,6,-53,-28
IQ:27,224,255,-20,55
IQ:28,232,5,72,4
IQ:29,240,255,31,-103
IQ:30,248,12,11,-130
IQ:31,256,255,-93,-20
IQ:32,264,1,-39,52
IQ:33,272,255,24,12
IQ:34,280,2,2,-36
IQ:35,288,255,-64,47
IQ:0,0,11,-82,-145
IQ:1,8,11,-140,72
IQ:2,16,11,95,127
IQ:3,24,11,116,-104
IQ:4,32,11,-117,-107
IQ:5,40,11,-102,129
IQ:6,48,11,136,83
IQ:7,56,11,63,-152
IQ:8,72,12,-47,207
IQ:9,80,255,213,58
IQ:10,88,1,64,-204
IQ:11,96,255,-197,-71
IQ:12,104,2,-53,183
IQ:13,112,255,204,26
IQ:14,120,10,46,-255
IQ:15,128,255,-214,-34
IQ:16,136,3,-21,207
IQ:17,144,255,186,16
IQ:18,152,9,5,-139
IQ:19,160,255,-132,35
IQ:20,168,4,51,134
IQ:21,176,255,108,-61
IQ:22,184,8,-167,-86
IQ:23,192,255,-96,165
IQ:24,200,7,142,36
IQ:25,208,255,70,-172
IQ:26,216,6,-132,-91
IQ:27,224,255,-52,145
IQ:28,232,5,210,25
IQ:29,240,255,26,-200
IQ:30,248,12,-209,50
IQ:31,256,255,37,208
IQ:32,264,1,217,-19
IQ:33,272,255,-10,-209
IQ:34,280,2,-193,22
IQ:35,288,255,41,166
IQ:0,0,11,-87,-139
IQ:1,8,11,-144,104
IQ:2,16,11,99,124
IQ:3,24,11,125,-127
IQ:4,32,11,-122,-120
IQ:5,40,11,-91,139
IQ:6,48,11,131,86
IQ:7,56,11,71,-142
IQ:8,72,12,-130,132
IQ:9,80,255,177,120
IQ:10,88,1,130,-172
IQ:11,96,255,-181,-87
IQ:12,104,2,-15,278
IQ:13,112,255,297,34
IQ:14,120,10,36,-292
IQ:15,128,255,-296,-55
IQ:16,136,3,-34,334
IQ:17,144,255,369,94
IQ:18,152,9,211,-311
IQ:19,160,255,-277,-186
IQ:20,168,4,-197,189
IQ:21,176,255,121,120
IQ:22,184,8,-98,-77
IQ:23,192,255,-121,127
IQ:24,200,7,97,103
IQ:25,208,255,140,-168
IQ:26,216,6,-107,-253
IQ:27,224,255,-186,57
IQ:28,232,5,102,4
IQ:29,240,255,23,-177
IQ:30,248,12,-160,-73
IQ:31,256,255,-54,194
IQ:32,264,1,212,26
IQ:33,272,255,9,-198
IQ:34,280,2,-267,95
IQ:35,288,255,54,255
IQ:0,0,11,-142,-138
IQ:1,8,11,-118,140
IQ:2,16,11,153,123
IQ:3,24,11,83,-172
IQ:4,32,11,-174,-85
IQ:5,40,11,-63,178
IQ:6,48,11,180,47
IQ:7,56,11,6,-189
IQ:8,72,12,52,136
IQ:9,80,255,107,-17
IQ:10,88,1,5,-93
IQ:11,96,255,-55,-7
IQ:12,104,2,17,51
IQ:13,112,255,120,-3
IQ:14,120,10,307,-103
IQ:15,128,255,73,-215
IQ:16,136,3,7,42
IQ:17,144,255,9,66
IQ:18,152,9,58,145
IQ:19,160,255,122,-16
IQ:20,168,4,-11,-77
IQ:21,176,255,-103,-39
IQ:22,184,8,-120,32
IQ:23,192,255,10,33
IQ:24,200,7,26,-159
IQ:25,208,255,-111,-33
IQ:26,216,6,5,52
IQ:27,224,255,21,-9
IQ:28,232,5,-48,-13
IQ:29,240,255,-59,50
IQ:30,248,12,-110,111
IQ:31,256,255,58,96
IQ:32,264,1,80,-36
IQ:33,272,255,-31,-47
IQ:34,280,2,-46,48
IQ:35,288,255,72,3
IQ:0,0,11,-174,-62
IQ:1,8,11,-70,190
IQ:2,16,11,178,47
IQ:3,24,11,3,-195
IQ:4,32,11,-189,20
IQ:5,40,11,19,193
IQ:6,48,11,184,-42
IQ:7,56,11,-75,-188
IQ:8,72,12,113,78
IQ:9,80,255,91,-75
IQ:10,88,1,-60,-60
IQ:11,96,255,-43,42
IQ:12,104,2,46,34
IQ:13,112,255,87,-55
IQ:14,120,10,237,-231
IQ:15,128,255,-41,-209
IQ:16,136,3,13,39
IQ:17,144,255,32,55
IQ:18,152,9,104,97
IQ:19,160,255,114,-76
IQ:20,168,4,-47,-83
IQ:21,176,255,-111,28
IQ:22,184,8,-80,79
IQ:23,192,255,42,20
IQ:24,200,7,-54,-141
IQ:25,208,255,-103,24
IQ:26,216,6,35,44
IQ:27,224,255,25,-37
IQ:28,232,5,-65,13
IQ:29,240,255,-48,91
IQ:30,248,12,-23,138
IQ:31,256,255,97,56
IQ:32,264,1,47,-74
IQ:33,272,255,-47,-28
IQ:34,280,2,-4,37
IQ:35,288,255,62,-32
IQ:0,0,11,-49,-150
IQ:1,8,11,-152,37
IQ:2,16,11,63,149
IQ:3,24,11,135,-70
IQ:4,32,11,-98,-128
IQ:5,40,11,-120,109
IQ:6,48,11,100,112
IQ:7,56,11,107,-125
IQ:8,72,12,-98,183
IQ:9,80,255,193,98
IQ:10,88,1,122,-192
IQ:11,96,255,-183,-109
IQ:12,104,2,-92,170
IQ:13,112,255,185,79
IQ:14,120,10,110,-227
IQ:15,128,255,-210,-80
IQ:16,136,3,-46,195
IQ:17,144,255,176,64
IQ:18,152,9,24,-144
IQ:19,160,255,-144,-11
IQ:20,168,4,17,140
IQ:21,176,255,126,-52
IQ:22,184,8,-151,-99
IQ:23,192,255,-124,156
IQ:24,200,7,126,74
IQ:25,208,255,105,-152
IQ:26,216,6,-115,-138
IQ:27,224,255,-77,136
IQ:28,232,5,206,89
IQ:29,240,255,64,-196
IQ:30,248,12,-212,-17
IQ:31,256,255,-24,217
IQ:32,264,1,218,21
IQ:33,272,255,33,-207
IQ:34,280,2,-199,-12
IQ:35,288,255,0,174
IQ:0,0,11,-118,-106
IQ:1,8,11,-79,127
IQ:2,16,11,142,83
IQ:3,24,11,86,-140
IQ:4,32,11,-147,-57
IQ:5,40,11,-24,145
IQ:6,48,11,144,40
IQ:7,56,11,8,-163
IQ:8,72,12,-103,163
IQ:9,80,255,181,76
IQ:10,88,1,53,-197
IQ:11,96,255,-202,-66
IQ:12,104,2,40,293
IQ:13,112,255,325,-21
IQ:14,120,10,-13,-298
IQ:15,128,255,-326,-13
IQ:16,136,3,-37,351
IQ:17,144,255,412,46
IQ:18,152,9,183,-363
IQ:19,160,255,-335,-184
IQ:20,168,4,-209,201
IQ:21,176,255,120,126
IQ:22,184,8,-128,-42
IQ:23,192,255,-110,172
IQ:24,200,7,114,83
IQ:25,208,255,105,-175
IQ:26,216,6,-168,-210
IQ:27,224,255,-166,85
IQ:28,232,5,111,-64
IQ:29,240,255,-42,-192
IQ:30,248,12,-184,-21
IQ:31,256,255,-12,197
IQ:32,264,1,212,-14
IQ:33,272,255,-50,-218
IQ:34,280,2,-241,156
IQ:35,288,255,111,231
IQ:0,0,11,-70,191
IQ:1,8,11,191,52
IQ:2,16,11,13,-176
IQ:3,24,11,-188,-1
IQ:4,32,11,24,200
IQ:5,40,11,181,-18
IQ:6,48,11,-63,-160
IQ:7,56,11,-176,81
IQ:8,72,12,57,-102
IQ:9,80,255,-60,-77
IQ:10,88,1,-59,28
IQ:11,96,255,2,54
IQ:12,104,2,31,-10
IQ:13,112,255,-57,-81
IQ:14,120,10,-256,-230
IQ:15,128,255,-218,85
IQ:16,136,3,25,7
IQ:17,144,255,53,-44
IQ:18,152,9,56,-119
IQ:19,160,255,-116,-67
IQ:20,168,4,-71,99
IQ:21,176,255,52,102
IQ:22,184,8,56,78
IQ:23,192,255,16,0
IQ:24,200,7,-134,78
IQ:25,208,255,8,100
IQ:26,216,6,13,-26
IQ:27,224,255,-46,6
IQ:28,232,5,5,62
IQ:29,240,255,69,51
IQ:30,248,12,116,57
IQ:31,256,255,56,-74
IQ:32,264,1,-63,-40
IQ:33,272,255,-37,35
IQ:34,280,2,21,39
IQ:35,288,255,-24,-40
IQ:0,0,11,79,162
IQ:1,8,11,176,-100
IQ:2,16,11,-106,-155
IQ:3,24,11,-152,121
IQ:4,32,11,138,129
IQ:5,40,11,140,-156
IQ:6,48,11,-162,-114
IQ:7,56,11,-93,161
IQ:8,72,12,7,-143
IQ:9,80,255,-111,-39
IQ:10,88,1,-47,47
IQ:11,96,255,35,23
IQ:12,104,2,12,-51
IQ:13,112,255,-100,-50
IQ:14,120,10,-339,16
IQ:15,128,255,-112,203
IQ:16,136,3,30,-54
IQ:17,144,255,7,-97
IQ:18,152,9,-34,-137
IQ:19,160,255,-113,-6
IQ:20,168,4,3,86
IQ:21,176,255,105,26
IQ:22,184,8,102,23
IQ:23,192,255,15,-30
IQ:24,200,7,-66,110
IQ:25,208,255,74,60
IQ:26,216,6,-7,-34
IQ:27,224,255,-28,-2
IQ:28,232,5,31,15
IQ:29,240,255,80,-27
IQ:30,248,12,129,-52
IQ:31,256,255,2,-113
IQ:32,264,1,-81,-36
IQ:33,272,255,22,51
IQ:34,280,2,56,-35
IQ:35,288,255,-54,-48
IQ:0,0,11,-57,201
IQ:1,8,11,213,30
IQ:2,16,11,13,-204
IQ:3,24,11,-212,13
IQ:4,32,11,16,210
IQ:5,40,11,204,-40
IQ:6,48,11,-53,-201
IQ:7,56,11,-203,61
IQ:8,72,12,214,-142
IQ:9,80,255,-166,-225
IQ:10,88,1,-255,139
IQ:11,96,255,118,252
IQ:12,104,2,208,-134
IQ:13,112,255,-173,-185
IQ:14,120,10,-247,217
IQ:15,128,255,182,229
IQ:16,136,3,207,-169
IQ:17,144,255,-136,-205
IQ:18,152,9,-131,120
IQ:19,160,255,143,94
IQ:20,168,4,84,-164
IQ:21,176,255,-164,-52
IQ:22,184,8,67,240
IQ:23,192,255,243,-60
IQ:24,200,7,-89,-172
IQ:25,208,255,-215,100
IQ:26,216,6,39,213
IQ:27,224,255,183,-88
IQ:28,232,5,-157,-238
IQ:29,240,255,-219,127
IQ:30,248,12,226,141
IQ:31,256,255,160,-235
IQ:32,264,1,-230,-180
IQ:33,272,255,-187,203
IQ:34,280,2,197,141
IQ:35,288,255,80,-202
IQ:0,0,11,-82,-176
IQ:1,8,11,-177,88
IQ:2,16,11,92,166
IQ:3,24,11,157,-126
IQ:4,32,11,-136,-138
IQ:5,40,11,-148,144
IQ:6,48,11,127,128
IQ:7,56,11,126,-148
IQ:8,72,12,-2,155
IQ:9,80,255,131,40
IQ:10,88,1,44,-80
IQ:11,96,255,-67,-15
IQ:12,104,2,1,60
IQ:13,112,255,107,46
IQ:14,120,10,322,101
IQ:15,128,255,162,-147
IQ:16,136,3,-22,37
IQ:17,144,255,-21,57
IQ:18,152,9,-37,132
IQ:19,160,255,109,49
IQ:20,168,4,57,-114
IQ:21,176,255,-103,-118
IQ:22,184,8,-143,-60
IQ:23,192,255,-31,61
IQ:24,200,7,119,-109
IQ:25,208,255,-52,-109
IQ:26,216,6,-32,41
IQ:27,224,255,47,34
IQ:28,232,5,-14,-37
IQ:29,240,255,-88,-3
IQ:30,248,12,-156,48
IQ:31,256,255,9,120
IQ:32,264,1,101,6
IQ:33,272,255,-11,-61
IQ:34,280,2,-66,30
IQ:35,288,255,64,51
IQ:0,0,11,-16,180
IQ:1,8,11,167,3
IQ:2,16,11,-31,-168
IQ:3,24,11,-169,43
IQ:4,32,11,56,167
IQ:5,40,11,165,-69
IQ:6,48,11,-74,-157
IQ:7,56,11,-138,89
IQ:8,72,12,158,-176
IQ:9,80,255,-180,-181
IQ:10,88,1,-200,144
IQ:11,96,255,152,185
IQ:12,104,2,164,-153
IQ:13,112,255,-185,-159
IQ:14,120,10,-241,210
IQ:15,128,255,183,201
IQ:16,136,3,134,-193
IQ:17,144,255,-179,-158
IQ:18,152,9,-134,109
IQ:19,160,255,121,89
IQ:20,168,4,61,-149
IQ:21,176,255,-128,-21
IQ:22,184,8,101,166
IQ:23,192,255,180,-110
IQ:24,200,7,-107,-143
IQ:25,208,255,-177,112
IQ:26,216,6,43,190
IQ:27,224,255,141,-78
IQ:28,232,5,-172,-162
IQ:29,240,255,-142,156
IQ:30,248,12,226,70
IQ:31,256,255,120,-224
IQ:32,264,1,-213,-114
IQ:33,272,255,-114,213
IQ:34,280,2,205,98
IQ:35,288,255,84,-176
IQ:0,0,11,-50,156
IQ:1,8,11,158,43
IQ:2,16,11,39,-153
IQ:3,24,11,-154,-7
IQ:4,32,11,0,163
IQ:5,40,11,156,-15
IQ:6,48,11,-32,-160
IQ:7,56,11,-145,57
IQ:8,72,12,142,-43
IQ:9,80,255,-52,-151
IQ:10,88,1,-146,74
IQ:11,96,255,87,137
IQ:12,104,2,137,-130
IQ:13,112,255,-137,-172
IQ:14,120,10,-201,96
IQ:15,128,255,99,176
IQ:16,136,3,149,-138
IQ:17,144,255,-134,-189
IQ:18,152,9,-203,37
IQ:19,160,255,52,168
IQ:20,168,4,121,-30
IQ:21,176,255,-42,-58
IQ:22,184,8,20,132
IQ:23,192,255,146,-20
IQ:24,200,7,-26,-118
IQ:25,208,255,-162,29
IQ:26,216,6,-25,163
IQ:27,224,255,123,3
IQ:28,232,5,-98,-101
IQ:29,240,255,-121,106
IQ:30,248,12,94,122
IQ:31,256,255,116,-100
IQ:32,264,1,-134,-101
IQ:33,272,255,-102,131
IQ:34,280,2,180,67
IQ:35,288,255,67,-166
IQ:0,0,11,96,181
IQ:1,8,11,183,-89
IQ:2,16,11,-90,-174
IQ:3,24,11,-142,109
IQ:4,32,11,146,131
IQ:5,40,11,120,-167
IQ:6,48,11,-164,-91
IQ:7,56,11,-86,164
IQ:8,72,12,9,-164
IQ:9,80,255,-107,-16
IQ:10,88,1,-10,95
IQ:11,96,255,78,-6
IQ:12,104,2,-18,-70
IQ:13,112,255,-99,-38
IQ:14,120,10,-335,-86
IQ:15,128,255,-155,160
IQ:16,136,3,17,-25
IQ:17,144,255,57,-54
IQ:18,152,9,73,-176
IQ:19,160,255,-138,-77
IQ:20,168,4,-66,148
IQ:21,176,255,151,122
IQ:22,184,8,171,56
IQ:23,192,255,22,-81
IQ:24,200,7,-128,133
IQ:25,208,255,82,112
IQ:26,216,6,24,-79
IQ:27,224,255,-50,-27
IQ:28,232,5,22,35
IQ:29,240,255,92,-4
IQ:30,248,12,165,-51
IQ:31,256,255,-29,-119
IQ:32,264,1,-90,28
IQ:33,272,255,29,49
IQ:34,280,2,53,-61
IQ:35,288,255,-84,-41
IQ:0,0,11,107,144
IQ:1,8,11,143,-111
IQ:2,16,11,-124,-138
IQ:3,24,11,-121,138
IQ:4,32,11,141,98
IQ:5,40,11,95,-154
IQ:6,48,11,-165,-80
IQ:7,56,11,-73,170
IQ:8,72,12,21,-247
IQ:9,80,255,-253,-43
IQ:10,88,1,-59,266
IQ:11,96,255,255,62
IQ:12,104,2,34,-258
IQ:13,112,255,-271,-5
IQ:14,120,10,-23,300
IQ:15,128,255,276,3
IQ:16,136,3,-1,-267
IQ:17,144,255,-244,1
IQ:18,152,9,-1,177
IQ:19,160,255,159,-43
IQ:20,168,4,-61,-174
IQ:21,176,255,-124,80
IQ:22,184,8,212,77
IQ:23,192,255,97,-217
IQ:24,200,7,-187,-32
IQ:25,208,255,-73,209
IQ:26,216,6,162,101
IQ:27,224,255,51,-186
IQ:28,232,5,-247,-21
IQ:29,240,255,-11,222
IQ:30,248,12,230,-57
IQ:31,256,255,-52,-256
IQ:32,264,1,-269,18
IQ:33,272,255,41,260
IQ:34,280,2,250,-81
IQ:35,288,255,-55,-218
IQ:0,0,11,42,149
IQ:1,8,11,139,-59
IQ:2,16,11,-90,-127
IQ:3,24,11,-131,84
IQ:4,32,11,103,114
IQ:5,40,11,111,-104
IQ:6,48,11,-114,-106
IQ:7,56,11,-94,119
IQ:8,72,12,97,-177
IQ:9,80,255,-214,-89
IQ:10,88,1,-121,217
IQ:11,96,255,193,128
IQ:12,104,2,101,-215
IQ:13,112,255,-226,-92
IQ:14,120,10,-109,261
IQ:15,128,255,239,84
IQ:16,136,3,70,-236
IQ:17,144,255,-224,-67
IQ:18,152,9,-58,158
IQ:19,160,255,148,34
IQ:20,168,4,21,-156
IQ:21,176,255,-110,18
IQ:22,184,8,163,114
IQ:23,192,255,143,-153
IQ:24,200,7,-151,-77
IQ:25,208,255,-114,181
IQ:26,216,6,115,143
IQ:27,224,255,94,-128
IQ:28,232,5,-207,-72
IQ:29,240,255,-75,192
IQ:30,248,12,207,2
IQ:31,256,255,14,-230
IQ:32,264,1,-239,-38
IQ:33,272,255,-34,222
IQ:34,280,2,236,2
IQ:35,288,255,7,-206
IQ:0,0,11,-111,147
IQ:1,8,11,163,105
IQ:2,16,11,80,-167
IQ:3,24,11,-171,-70
IQ:4,32,11,-46,182
IQ:5,40,11,183,18
IQ:6,48,11,-1,-196
IQ:7,56,11,-181,5
IQ:8,72,12,189,11
IQ:9,80,255,-9,-193
IQ:10,88,1,-185,33
IQ:11,96,255,46,190
IQ:12,104,2,211,-101
IQ:13,112,255,-104,-234
IQ:14,120,10,-239,85
IQ:15,128,255,99,243
IQ:16,136,3,262,-108
IQ:17,144,255,-116,-286
IQ:18,152,9,-292,16
IQ:19,160,255,11,241
IQ:20,168,4,188,-8
IQ:21,176,255,-35,-108
IQ:22,184,8,-5,152
IQ:23,192,255,182,39
IQ:24,200,7,35,-142
IQ:25,208,255,-183,-27
IQ:26,216,6,-67,202
IQ:27,224,255,163,55
IQ:28,232,5,-62,-120
IQ:29,240,255,-178,62
IQ:30,248,12,63,163
IQ:31,256,255,179,-83
IQ:32,264,1,-87,-175
IQ:33,272,255,-168,100
IQ:34,280,2,163,152
IQ:35,288,255,151,-166
IQ:0,0,11,-204,101
IQ:1,8,11,106,193
IQ:2,16,11,187,-125
IQ:3,24,11,-143,-162
IQ:4,32,11,-149,166
IQ:5,40,11,168,148
IQ:6,48,11,128,-188
IQ:7,56,11,-202,-112
IQ:8,72,12,157,-19
IQ:9,80,255,-1,-142
IQ:10,88,1,-109,-22
IQ:11,96,255,-15,65
IQ:12,104,2,75,-13
IQ:13,112,255,31,-147
IQ:14,120,10,-7,-381
IQ:15,128,255,-217,-103
IQ:16,136,3,56,25
IQ:17,144,255,81,-16
IQ:18,152,9,130,-28
IQ:19,160,255,4,-110
IQ:20,168,4,-98,-3
IQ:21,176,255,-68,114
IQ:22,184,8,-55,147
IQ:23,192,255,68,20
IQ:24,200,7,-99,-94
IQ:25,208,255,-97,65
IQ:26,216,6,38,12
IQ:27,224,255,8,-27
IQ:28,232,5,-11,33
IQ:29,240,255,32,72
IQ:30,248,12,64,151
IQ:31,256,255,128,-42
IQ:32,264,1,-13,-105
IQ:33,272,255,-94,11
IQ:34,280,2,36,67
IQ:35,288,255,58,-96
IQ:0,0,11,159,137
IQ:1,8,11,133,-169
IQ:2,16,11,-205,-109
IQ:3,24,11,-86,200
IQ:4,32,11,211,91
IQ:5,40,11,52,-195
IQ:6,48,11,-209,-38
IQ:7,56,11,-7,221
IQ:8,72,12,-60,-149
IQ:9,80,255,-140,43
IQ:10,88,1,-7,120
IQ:11,96,255,77,0
IQ:12,104,2,-38,-75
IQ:13,112,255,-142,30
IQ:14,120,10,-353,186
IQ:15,128,255,-2,236
IQ:16,136,3,-2,-83
IQ:17,144,255,-49,-69
IQ:18,152,9,-65,-73
IQ:19,160,255,-92,27
IQ:20,168,4,23,79
IQ:21,176,255,111,5
IQ:22,184,8,143,-2
IQ:23,192,255,-15,-81
IQ:24,200,7,-69,137
IQ:25,208,255,89,76
IQ:26,216,6,-7,-41
IQ:27,224,255,-29,-21
IQ:28,232,5,20,-13
IQ:29,240,255,42,-42
IQ:30,248,12,107,-128
IQ:31,256,255,-87,-110
IQ:32,264,1,-113,57
IQ:33,272,255,39,77
IQ:34,280,2,70,-67
IQ:35,288,255,-106,-19
IQ:0,0,11,163,92
IQ:1,8,11,66,-173
IQ:2,16,11,-183,-35
IQ:3,24,11,-33,180
IQ:4,32,11,194,20
IQ:5,40,11,-1,-184
IQ:6,48,11,-185,23
IQ:7,56,11,31,174
IQ:8,72,12,-127,-249
IQ:9,80,255,-279,79
IQ:10,88,1,41,265
IQ:11,96,255,269,-61
IQ:12,104,2,-78,-261
IQ:13,112,255,-270,98
IQ:14,120,10,70,356
IQ:15,128,255,300,-56
IQ:16,136,3,-92,-272
IQ:17,144,255,-261,84
IQ:18,152,9,17,186
IQ:19,160,255,140,-47
IQ:20,168,4,-77,-136
IQ:21,176,255,-55,88
IQ:22,184,8,235,-58
IQ:23,192,255,-37,-239
IQ:24,200,7,-189,82
IQ:25,208,255,53,238
IQ:26,216,6,199,29
IQ:27,224,255,-29,-180
IQ:28,232,5,-255,108
IQ:29,240,255,91,229
IQ:30,248,12,167,-216
IQ:31,256,255,-193,-230
IQ:32,264,1,-244,144
IQ:33,272,255,160,220
IQ:34,280,2,197,-182
IQ:35,288,255,-158,-165
IQ:0,0,11,43,149
IQ:1,8,11,134,-50
IQ:2,16,11,-68,-127
IQ:3,24,11,-121,83
IQ:4,32,11,95,119
IQ:5,40,11,113,-104
IQ:6,48,11,-105,-106
IQ:7,56,11,-90,117
IQ:8,72,12,97,-113
IQ:9,80,255,-126,-102
IQ:10,88,1,-97,125
IQ:11,96,255,138,82
IQ:12,104,2,38,-171
IQ:13,112,255,-204,-36
IQ:14,120,10,-81,206
IQ:15,128,255,199,52
IQ:16,136,3,38,-224
IQ:17,144,255,-250,-70
IQ:18,152,9,-126,192
IQ:19,160,255,182,92
IQ:20,168,4,95,-149
IQ:21,176,255,-100,-49
IQ:22,184,8,85,97
IQ:23,192,255,120,-106
IQ:24,200,7,-60,-95
IQ:25,208,255,-115,103
IQ:26,216,6,76,164
IQ:27,224,255,126,-80
IQ:28,232,5,-101,-39
IQ:29,240,255,-52,136
IQ:30,248,12,135,56
IQ:31,256,255,50,-153
IQ:32,264,1,-156,-37
IQ:33,272,255,-40,159
IQ:34,280,2,177,-44
IQ:35,288,255,-38,-175
IQ:0,0,11,-157,105
IQ:1,8,11,112,139
IQ:2,16,11,108,-122
IQ:3,24,11,-152,-118
IQ:4,32,11,-112,146
IQ:5,40,11,138,76
IQ:6,48,11,48,-165
IQ:7,56,11,-175,-67
IQ:8,72,12,105,-52
IQ:9,80,255,-30,-107
IQ:10,88,1,-73,-20
IQ:11,96,255,-8,17
IQ:12,104,2,22,3
IQ:13,112,255,16,-102
IQ:14,120,10,-28,-375
IQ:15,128,255,-247,-115
IQ:16,136,3,-3,29
IQ:17,144,255,76,16
IQ:18,152,9,123,-66
IQ:19,160,255,-34,-143
IQ:20,168,4,-144,-19
IQ:21,176,255,-61,135
IQ:22,184,8,-21,116
IQ:23,192,255,32,-11
IQ:24,200,7,-113,-56
IQ:25,208,255,-60,63
IQ:26,216,6,37,-33
IQ:27,224,255,-28,-40
IQ:28,232,5,-28,49
IQ:29,240,255,51,69
IQ:30,248,12,70,93
IQ:31,256,255,75,-51
IQ:32,264,1,-25,-71
IQ:33,272,255,-55,-4
IQ:34,280,2,-4,20
IQ:35,288,255,-2,-52
IQ:0,0,11,44,147
IQ:1,8,11,145,-45
IQ:2,16,11,-60,-139
IQ:3,24,11,-143,83
IQ:4,32,11,87,122
IQ:5,40,11,107,-104
IQ:6,48,11,-131,-107
IQ:7,56,11,-95,139
IQ:8,72,12,7,-90
IQ:9,80,255,-75,-25
IQ:10,88,1,-55,29
IQ:11,96,255,-11,41
IQ:12,104,2,13,-24
IQ:13,112,255,-58,-76
IQ:14,120,10,-376,-120
IQ:15,128,255,-187,202
IQ:16,136,3,54,-11
IQ:17,144,255,41,-100
IQ:18,152,9,-49,-141
IQ:19,160,255,-141,23
IQ:20,168,4,-2,120
IQ:21,176,255,111,37
IQ:22,184,8,73,58
IQ:23,192,255,16,-5
IQ:24,200,7,-71,81
IQ:25,208,255,32,35
IQ:26,216,6,-25,-28
IQ:27,224,255,-25,33
IQ:28,232,5,86,19
IQ:29,240,255,72,-58
IQ:30,248,12,93,-36
IQ:31,256,255,-8,-87
IQ:32,264,1,-56,-35
IQ:33,272,255,-44,21
IQ:34,280,2,18,15
IQ:35,288,255,-44,-11
IQ:0,0,11,46,178
IQ:1,8,11,173,-62
IQ:2,16,11,-81,-161
IQ:3,24,11,-148,110
IQ:4,32,11,109,146
IQ:5,40,11,139,-122
IQ:6,48,11,-135,-119
IQ:7,56,11,-127,126
IQ:8,72,12,88,-219
IQ:9,80,255,-219,-123
IQ:10,88,1,-148,183
IQ:11,96,255,176,128
IQ:12,104,2,121,-186
IQ:13,112,255,-197,-115
IQ:14,120,10,-180,234
IQ:15,128,255,218,140
IQ:16,136,3,119,-194
IQ:17,144,255,-178,-116
IQ:18,152,9,-88,115
IQ:19,160,255,115,49
IQ:20,168,4,26,-124
IQ:21,176,255,-90,23
IQ:22,184,8,150,147
IQ:23,192,255,155,-129
IQ:24,200,7,-145,-98
IQ:25,208,255,-127,160
IQ:26,216,6,108,139
IQ:27,224,255,101,-113
IQ:28,232,5,-204,-87
IQ:29,240,255,-80,177
IQ:30,248,12,231,0
IQ:31,256,255,31,-250
IQ:32,264,1,-216,-49
IQ:33,272,255,-56,212
IQ:34,280,2,212,57
IQ:35,288,255,26,-179
IQ:0,0,11,-184,-31
IQ:1,8,11,-31,180
IQ:2,16,11,181,9
IQ:3,24,11,-14,-180
IQ:4,32,11,-189,24
IQ:5,40,11,39,191
IQ:6,48,11,173,-47
IQ:7,56,11,-85,-165
IQ:8,72,12,76,178
IQ:9,80,255,183,-73
IQ:10,88,1,-97,-188
IQ:11,96,255,-163,137
IQ:12,104,2,199,139
IQ:13,112,255,161,-213
IQ:14,120,10,-198,-181
IQ:15,128,255,-185,176
IQ:16,136,3,226,179
IQ:17,144,255,207,-243
IQ:18,152,9,-137,-244
IQ:19,160,255,-216,134
IQ:20,168,4,96,173
IQ:21,176,255,88,-87
IQ:22,184,8,-151,50
IQ:23,192,255,59,188
IQ:24,200,7,143,-57
IQ:25,208,255,-73,-193
IQ:26,216,6,-225,2
IQ:27,224,255,15,162
IQ:28,232,5,99,-119
IQ:29,240,255,-168,-142
IQ:30,248,12,-134,120
IQ:31,256,255,155,132
IQ:32,264,1,139,-169
IQ:33,272,255,-171,-113
IQ:34,280,2,-42,241
IQ:35,288,255,232,49
IQ:0,0,11,104,-102
IQ:1,8,11,-112,-95
IQ:2,16,11,-93,128
IQ:3,24,11,125,73
IQ:4,32,11,71,-128
IQ:5,40,11,-144,-68
IQ:6,48,11,-54,135
IQ:7,56,11,137,32
IQ:8,72,12,-145,-62
IQ:9,80,255,-44,169
IQ:10,88,1,177,38
IQ:11,96,255,22,-180
IQ:12,104,2,-209,34
IQ:13,112,255,56,229
IQ:14,120,10,244,-54
IQ:15,128,255,-56,-236
IQ:16,136,3,-253,81
IQ:17,144,255,80,295
IQ:18,152,9,299,20
IQ:19,160,255,21,-267
IQ:20,168,4,-226,-62
IQ:21,176,255,-20,144
IQ:22,184,8,44,-130
IQ:23,192,255,-146,-78
