0,1,2,3,4
IQ:3,24,11,-196,-65
IQ:4,32,11,-39,211
IQ:5,40,11,202,14
IQ:6,48,11,-19,-211
IQ:7,56,11,-209,36
IQ:8,72,12,133,-193
IQ:9,80,255,-38,-135
IQ:10,88,1,140,47
IQ:11,96,255,66,-41
IQ:12,104,2,-37,133
IQ:13,112,255,50,59
IQ:14,120,10,-146,63
IQ:15,128,255,-7,167
IQ:16,136,3,84,188
IQ:17,144,255,79,31
IQ:18,152,9,-84,213
IQ:19,160,255,127,161
IQ:20,168,4,92,122
IQ:21,176,255,45,-2
IQ:22,184,8,-124,110
IQ:23,192,255,8,86
IQ:24,200,7,-178,-93
IQ:25,208,255,-152,79
IQ:26,216,6,-11,40
IQ:27,224,255,130,96
IQ:28,232,5,353,76
IQ:29,240,255,180,-186
IQ:30,248,12,247,44
IQ:31,256,255,92,-91
IQ:32,264,1,3,152
IQ:33,272,255,64,45
IQ:34,280,2,-147,32
IQ:35,288,255,-80,34
IQ:0,0,11,-159,87
IQ:1,8,11,100,143
IQ:2,16,11,117,-122
IQ:3,24,11,-131,-117
IQ:4,32,11,-118,134
IQ:5,40,11,136,115
IQ:6,48,11,87,-146
IQ:7,56,11,-159,-67
IQ:8,72,12,153,-62
IQ:9,80,255,-15,-172
IQ:10,88,1,-83,4
IQ:11,96,255,-14,121
IQ:12,104,2,53,89
IQ:13,112,255,7,-55
IQ:14,120,10,-161,33
IQ:15,128,255,4,181
IQ:16,136,3,134,85
IQ:17,144,255,-21,-85
IQ:18,152,9,-181,140
IQ:19,160,255,88,209
IQ:20,168,4,176,-1
IQ:21,176,255,-35,-109
IQ:22,184,8,-129,153
IQ:23,192,255,105,102
IQ:24,200,7,-84,-115
IQ:25,208,255,-180,37
IQ:26,216,6,-48,139
IQ:27,224,255,153,75
IQ:28,232,5,137,-69
IQ:29,240,255,-26,-61
IQ:30,248,12,106,134
IQ:31,256,255,154,-62
IQ:32,264,1,-32,-80
IQ:33,272,255,-112,50
IQ:34,280,2,-51,86
IQ:35,288,255,48,-4
IQ:0,0,11,-24,-202
IQ:1,8,11,-196,31
IQ:2,16,11,51,186
IQ:3,24,11,179,-86
IQ:4,32,11,-91,-184
IQ:5,40,11,-169,97
IQ:6,48,11,117,157
IQ:7,56,11,148,-120
IQ:8,72,12,-79,151
IQ:9,80,255,142,85
IQ:10,88,1,36,-89
IQ:11,96,255,-148,-65
IQ:12,104,2,-191,108
IQ:13,112,255,102,94
IQ:14,120,10,31,-218
IQ:15,128,255,-228,-68
IQ:16,136,3,-176,169
IQ:17,144,255,121,81
IQ:18,152,9,-50,-169
IQ:19,160,255,-198,32
IQ:20,168,4,-46,174
IQ:21,176,255,127,-1
IQ:22,184,8,-66,-177
IQ:23,192,255,-147,71
IQ:24,200,7,123,70
IQ:25,208,255,85,-149
IQ:26,216,6,-122,-112
IQ:27,224,255,-123,146
IQ:28,232,5,75,154
IQ:29,240,255,82,-75
IQ:30,248,12,-172,-9
IQ:31,256,255,-47,158
IQ:32,264,1,97,6
IQ:33,272,255,-15,-151
IQ:34,280,2,-175,-125
IQ:35,288,255,-66,128
IQ:0,0,11,114,94
IQ:1,8,11,90,-119
IQ:2,16,11,-125,-80
IQ:3,24,11,-69,130
IQ:4,32,11,131,54
IQ:5,40,11,45,-137
IQ:6,48,11,-143,-35
IQ:7,56,11,-15,143
IQ:8,72,12,-37,-128
IQ:9,80,255,-123,21
IQ:10,88,1,18,67
IQ:11,96,255,108,-42
IQ:12,104,2,50,-160
IQ:13,112,255,-105,-5
IQ:14,120,10,69,145
IQ:15,128,255,158,-66
IQ:16,136,3,-1,-177
IQ:17,144,255,-110,13
IQ:18,152,9,122,61
IQ:19,160,255,89,-121
IQ:20,168,4,-75,-112
IQ:21,176,255,-62,73
IQ:22,184,8,141,41
IQ:23,192,255,33,-127
IQ:24,200,7,-107,13
IQ:25,208,255,17,118
IQ:26,216,6,120,-5
IQ:27,224,255,0,-144
IQ:28,232,5,-120,-59
IQ:29,240,255,-15,69
IQ:30,248,12,92,-88
IQ:31,256,255,-68,-106
IQ:32,264,1,-58,42
IQ:33,272,255,85,77
IQ:34,280,2,159,-22
IQ:35,288,255,-41,-99
IQ:0,0,11,-185,-77
IQ:1,8,11,-35,198
IQ:2,16,11,224,50
IQ:3,24,11,31,-213
IQ:4,32,11,-200,-23
IQ:5,40,11,11,196
IQ:6,48,11,207,-44
IQ:7,56,11,-45,-198
IQ:8,72,12,222,98
IQ:9,80,255,127,-69
IQ:10,88,1,-13,152
IQ:11,96,255,66,49
IQ:12,104,2,-129,-8
IQ:13,112,255,-40,41
IQ:14,120,10,-74,-128
IQ:15,128,255,-160,8
IQ:16,136,3,-150,117
IQ:17,144,255,-11,90
IQ:18,152,9,-206,-41
IQ:19,160,255,-130,147
IQ:20,168,4,-98,114
IQ:21,176,255,35,43
IQ:22,184,8,-100,-106
IQ:23,192,255,-73,19
IQ:24,200,7,71,-195
IQ:25,208,255,-100,-123
IQ:26,216,6,-20,-5
IQ:27,224,255,-64,130
IQ:28,232,5,20,380
IQ:29,240,255,229,168
IQ:30,248,12,-8,245
IQ:31,256,255,114,101
IQ:32,264,1,-131,34
IQ:33,272,255,-26,82
IQ:34,280,2,-25,-126
IQ:35,288,255,-51,-64
IQ:0,0,11,45,-173
IQ:1,8,11,-176,-34
IQ:2,16,11,-26,180
IQ:3,24,11,172,-4
IQ:4,32,11,-29,-176
IQ:5,40,11,-180,21
IQ:6,48,11,35,172
IQ:7,56,11,161,-77
IQ:8,72,12,-88,141
IQ:9,80,255,114,129
IQ:10,88,1,65,-52
IQ:11,96,255,-74,-97
IQ:12,104,2,-99,-22
IQ:13,112,255,25,50
IQ:14,120,10,98,-133
IQ:15,128,255,-137,-131
IQ:16,136,3,-161,24
IQ:17,144,255,74,53
IQ:18,152,9,54,-222
IQ:19,160,255,-210,-88
IQ:20,168,4,-132,118
IQ:21,176,255,98,49
IQ:22,184,8,-7,-206
IQ:23,192,255,-152,-10
IQ:24,200,7,145,38
IQ:25,208,255,101,-148
IQ:26,216,6,-68,-124
IQ:27,224,255,-166,57
IQ:28,232,5,-74,139
IQ:29,240,255,58,25
IQ:30,248,12,-171,-18
IQ:31,256,255,-68,160
IQ:32,264,1,77,31
IQ:33,272,255,46,-111
IQ:34,280,2,-18,-110
IQ:35,288,255,-25,42
IQ:0,0,11,141,-17
IQ:1,8,11,-39,-130
IQ:2,16,11,-129,54
IQ:3,24,11,67,129
IQ:4,32,11,121,-74
IQ:5,40,11,-83,-116
IQ:6,48,11,-102,96
IQ:7,56,11,106,95
IQ:8,72,12,-142,1
IQ:9,80,255,-42,120
IQ:10,88,1,59,18
IQ:11,96,255,22,-76
IQ:12,104,2,-9,-58
IQ:13,112,255,-7,38
IQ:14,120,10,124,16
IQ:15,128,255,36,-122
IQ:16,136,3,-58,-87
IQ:17,144,255,-9,54
IQ:18,152,9,168,-39
IQ:19,160,255,-12,-163
IQ:20,168,4,-99,-50
IQ:21,176,255,-1,67
IQ:22,184,8,130,-63
IQ:23,192,255,-41,-90
IQ:24,200,7,23,121
IQ:25,208,255,145,15
IQ:26,216,6,50,-86
IQ:27,224,255,-84,-81
IQ:28,232,5,-89,2
IQ:29,240,255,-1,17
IQ:30,248,12,-55,-132
IQ:31,256,255,-130,3
IQ:32,264,1,2,55
IQ:33,272,255,83,-13
IQ:34,280,2,48,-31
IQ:35,288,255,-30,21
IQ:0,0,11,-135,89
IQ:1,8,11,102,134
IQ:2,16,11,122,-113
IQ:3,24,11,-136,-105
IQ:4,32,11,-91,136
IQ:5,40,11,141,81
IQ:6,48,11,84,-145
IQ:7,56,11,-151,-59
IQ:8,72,12,127,-27
IQ:9,80,255,8,-127
IQ:10,88,1,-54,16
IQ:11,96,255,33,109
IQ:12,104,2,108,120
IQ:13,112,255,38,-73
IQ:14,120,10,-179,47
IQ:15,128,255,12,188
IQ:16,136,3,137,101
IQ:17,144,255,28,-73
IQ:18,152,9,-100,116
IQ:19,160,255,84,135
IQ:20,168,4,108,2
IQ:21,176,255,-30,-37
IQ:22,184,8,-87,140
IQ:23,192,255,104,77
IQ:24,200,7,-12,-97
IQ:25,208,255,-119,23
IQ:26,216,6,-23,117
IQ:27,224,255,130,42
IQ:28,232,5,89,-59
IQ:29,240,255,-41,-27
IQ:30,248,12,79,112
IQ:31,256,255,116,-39
IQ:32,264,1,-39,-40
IQ:33,272,255,-86,75
IQ:34,280,2,-63,149
IQ:35,288,255,78,13
IQ:0,0,11,39,169
IQ:1,8,11,149,-77
IQ:2,16,11,-99,-137
IQ:3,24,11,-121,124
IQ:4,32,11,116,118
IQ:5,40,11,112,-142
IQ:6,48,11,-151,-98
IQ:7,56,11,-88,148
IQ:8,72,12,-27,-176
IQ:9,80,255,-122,-18
IQ:10,88,1,89,11
IQ:11,96,255,66,-62
IQ:12,104,2,14,5
IQ:13,112,255,-13,40
IQ:14,120,10,6,133
IQ:15,128,255,114,22
IQ:16,136,3,70,4
IQ:17,144,255,16,39
IQ:18,152,9,116,149
IQ:19,160,255,144,-51
IQ:20,168,4,23,-16
IQ:21,176,255,3,38
IQ:22,184,8,64,105
IQ:23,192,255,54,-36
IQ:24,200,7,-150,49
IQ:25,208,255,-5,150
IQ:26,216,6,56,11
IQ:27,224,255,71,-70
IQ:28,232,5,80,-109
IQ:29,240,255,17,-81
IQ:30,248,12,161,-94
IQ:31,256,255,-24,-115
IQ:32,264,1,28,84
IQ:33,272,255,84,29
IQ:34,280,2,-6,20
IQ:35,288,255,-62,6
IQ:0,0,11,-82,-156
IQ:1,8,11,-140,99
IQ:2,16,11,120,129
IQ:3,24,11,121,-136
IQ:4,32,11,-147,-102
IQ:5,40,11,-92,149
IQ:6,48,11,162,80
IQ:7,56,11,77,-167
IQ:8,72,12,60,184
IQ:9,80,255,121,12
IQ:10,88,1,-105,-19
IQ:11,96,255,-52,78
IQ:12,104,2,-6,-16
IQ:13,112,255,9,-61
IQ:14,120,10,-27,-140
IQ:15,128,255,-111,-16
IQ:16,136,3,-44,5
IQ:17,144,255,-30,-51
IQ:18,152,9,-141,-127
IQ:19,160,255,-129,62
IQ:20,168,4,-12,8
IQ:21,176,255,-12,-45
IQ:22,184,8,-82,-98
IQ:23,192,255,-34,39
IQ:24,200,7,171,-82
IQ:25,208,255,-14,-159
IQ:26,216,6,-56,11
IQ:27,224,255,-45,81
IQ:28,232,5,-76,110
IQ:29,240,255,-17,84
IQ:30,248,12,-142,122
IQ:31,256,255,47,107
IQ:32,264,1,-25,-102
IQ:33,272,255,-96,-7
IQ:34,280,2,7,-9
IQ:35,288,255,72,-32
IQ:0,0,11,-176,43
IQ:1,8,11,58,165
IQ:2,16,11,161,-84
IQ:3,24,11,-89,-156
IQ:4,32,11,-142,108
IQ:5,40,11,115,139
IQ:6,48,11,123,-116
IQ:7,56,11,-135,-117
IQ:8,72,12,200,-21
IQ:9,80,255,44,-168
IQ:10,88,1,-59,20
IQ:11,96,255,-4,77
IQ:12,104,2,-13,17
IQ:13,112,255,-31,-33
IQ:14,120,10,-144,-17
IQ:15,128,255,-41,136
IQ:16,136,3,15,88
IQ:17,144,255,-28,-34
IQ:18,152,9,-193,39
IQ:19,160,255,-1,180
IQ:20,168,4,68,55
IQ:21,176,255,-22,-38
IQ:22,184,8,-175,72
IQ:23,192,255,40,100
IQ:24,200,7,-53,-199
IQ:25,208,255,-201,-25
IQ:26,216,6,-52,92
IQ:27,224,255,82,80
IQ:28,232,5,57,25
IQ:29,240,255,-4,26
IQ:30,248,12,86,190
IQ:31,256,255,164,-14
IQ:32,264,1,-38,-47
IQ:33,272,255,-78,30
IQ:34,280,2,-25,-6
IQ:35,288,255,21,-61
IQ:0,0,11,-171,-49
IQ:1,8,11,-20,175
IQ:2,16,11,172,18
IQ:3,24,11,4,-171
IQ:4,32,11,-169,11
IQ:5,40,11,34,172
IQ:6,48,11,168,-43
IQ:7,56,11,-56,-163
IQ:8,72,12,115,65
IQ:9,80,255,83,-71
IQ:10,88,1,-58,7
IQ:11,96,255,-47,91
IQ:12,104,2,-66,141
IQ:13,112,255,50,14
IQ:14,120,10,-148,-103
IQ:15,128,255,-154,109
IQ:16,136,3,-54,180
IQ:17,144,255,48,31
IQ:18,152,9,-153,4
IQ:19,160,255,-63,150
IQ:20,168,4,8,98
IQ:21,176,255,7,-14
IQ:22,184,8,-173,1
IQ:23,192,255,1,126
IQ:24,200,7,38,-88
IQ:25,208,255,-97,-68
IQ:26,216,6,-95,57
IQ:27,224,255,32,127
IQ:28,232,5,68,76
IQ:29,240,255,20,-5
IQ:30,248,12,-29,126
IQ:31,256,255,97,51
IQ:32,264,1,-26,-40
IQ:33,272,255,-103,-9
IQ:34,280,2,-159,-15
IQ:35,288,255,0,51
IQ:0,0,11,-220,-35
IQ:1,8,11,-15,218
IQ:2,16,11,206,2
IQ:3,24,11,-48,-211
IQ:4,32,11,-213,68
IQ:5,40,11,64,204
IQ:6,48,11,201,-82
IQ:7,56,11,-108,-196
IQ:8,72,12,221,94
IQ:9,80,255,83,-124
IQ:10,88,1,-127,99
IQ:11,96,255,48,136
IQ:12,104,2,-18,-29
IQ:13,112,255,-70,-49
IQ:14,120,10,-148,-52
IQ:15,128,255,-75,99
IQ:16,136,3,-62,29
IQ:17,144,255,-92,5
IQ:18,152,9,-225,59
IQ:19,160,255,-30,171
IQ:20,168,4,-21,-1
IQ:21,176,255,-77,-25
IQ:22,184,8,-137,7
IQ:23,192,255,26,54
IQ:24,200,7,38,-238
IQ:25,208,255,-178,-77
IQ:26,216,6,-27,85
IQ:27,224,255,38,90
IQ:28,232,5,7,149
IQ:29,240,255,57,114
IQ:30,248,12,5,262
IQ:31,256,255,144,34
IQ:32,264,1,-159,-46
IQ:33,272,255,-99,101
IQ:34,280,2,16,-30
IQ:35,288,255,36,-106
IQ:0,0,11,-175,-61
IQ:1,8,11,-54,167
IQ:2,16,11,169,29
IQ:3,24,11,11,-172
IQ:4,32,11,-169,14
IQ:5,40,11,25,170
IQ:6,48,11,171,-48
IQ:7,56,11,-55,-185
IQ:8,72,12,165,112
IQ:9,80,255,77,-91
IQ:10,88,1,-123,69
IQ:11,96,255,21,113
IQ:12,104,2,-7,-32
IQ:13,112,255,-54,-59
IQ:14,120,10,-108,-72
IQ:15,128,255,-82,57
IQ:16,136,3,-51,5
IQ:17,144,255,-72,-25
IQ:18,152,9,-191,-12
IQ:19,160,255,-38,119
IQ:20,168,4,-16,-11
IQ:21,176,255,-62,-22
IQ:22,184,8,-117,-25
IQ:23,192,255,14,38
IQ:24,200,7,88,-189
IQ:25,208,255,-125,-114
IQ:26,216,6,-34,51
IQ:27,224,255,11,74
IQ:28,232,5,-20,116
IQ:29,240,255,16,98
IQ:30,248,12,-46,198
IQ:31,256,255,110,38
IQ:32,264,1,-124,-64
IQ:33,272,255,-106,59
IQ:34,280,2,22,-17
IQ:35,288,255,46,-76
IQ:0,0,11,-130,-106
IQ:1,8,11,-102,125
IQ:2,16,11,139,92
IQ:3,24,11,75,-147
IQ:4,32,11,-151,-67
IQ:5,40,11,-54,153
IQ:6,48,11,165,38
IQ:7,56,11,19,-167
IQ:8,72,12,109,159
IQ:9,80,255,156,-43
IQ:10,88,1,-50,-22
IQ:11,96,255,-52,40
IQ:12,104,2,-26,-9
IQ:13,112,255,0,-43
IQ:14,120,10,-53,-115
IQ:15,128,255,-126,22
IQ:16,136,3,-73,48
IQ:17,144,255,11,-30
IQ:18,152,9,-138,-142
IQ:19,160,255,-155,71
IQ:20,168,4,-28,78
IQ:21,176,255,19,-35
IQ:22,184,8,-144,-87
IQ:23,192,255,-54,77
IQ:24,200,7,132,-132
IQ:25,208,255,-100,-165
IQ:26,216,6,-101,9
IQ:27,224,255,-22,108
IQ:28,232,5,-4,65
IQ:29,240,255,-23,28
IQ:30,248,12,-92,166
IQ:31,256,255,99,115
IQ:32,264,1,4,-51
IQ:33,272,255,-64,-41
IQ:34,280,2,1,-34
IQ:35,288,255,51,-31
IQ:0,0,11,-88,152
IQ:1,8,11,164,69
IQ:2,16,11,45,-166
IQ:3,24,11,-173,-36
IQ:4,32,11,-16,169
IQ:5,40,11,174,-20
IQ:6,48,11,-22,-185
IQ:7,56,11,-167,30
IQ:8,72,12,88,-98
IQ:9,80,255,-54,-96
IQ:10,88,1,-1,40
IQ:11,96,255,75,71
IQ:12,104,2,124,117
IQ:13,112,255,43,-48
IQ:14,120,10,-139,113
IQ:15,128,255,84,170
IQ:16,136,3,167,76
IQ:17,144,255,34,-55
IQ:18,152,9,-13,149
IQ:19,160,255,138,77
IQ:20,168,4,118,14
IQ:21,176,255,-6,-19
IQ:22,184,8,-24,166
IQ:23,192,255,120,25
IQ:24,200,7,-71,-53
IQ:25,208,255,-93,76
IQ:26,216,6,31,101
IQ:27,224,255,132,-4
IQ:28,232,5,92,-58
IQ:29,240,255,-6,-24
IQ:30,248,12,125,39
IQ:31,256,255,62,-86
IQ:32,264,1,-38,15
IQ:33,272,255,-38,90
IQ:34,280,2,-44,163
IQ:35,288,255,53,19
IQ:0,0,11,-18,-179
IQ:1,8,11,-169,35
IQ:2,16,11,71,166
IQ:3,24,11,163,-84
IQ:4,32,11,-95,-160
IQ:5,40,11,-135,106
IQ:6,48,11,123,127
IQ:7,56,11,124,-140
IQ:8,72,12,-4,216
IQ:9,80,255,135,34
IQ:10,88,1,-109,-71
IQ:11,96,255,-83,75
IQ:12,104,2,25,-11
IQ:13,112,255,30,-76
IQ:14,120,10,-5,-139
IQ:15,128,255,-96,-31
IQ:16,136,3,-36,-34
IQ:17,144,255,0,-73
IQ:18,152,9,-74,-179
IQ:19,160,255,-131,11
IQ:20,168,4,7,-18
IQ:21,176,255,-4,-64
IQ:22,184,8,-37,-108
IQ:23,192,255,-25,31
IQ:24,200,7,202,-14
IQ:25,208,255,42,-161
IQ:26,216,6,-68,3
IQ:27,224,255,-54,62
IQ:28,232,5,-114,39
IQ:29,240,255,-83,62
IQ:30,248,12,-201,71
IQ:31,256,255,10,125
IQ:32,264,1,14,-139
IQ:33,272,255,-101,-60
IQ:34,280,2,30,17
IQ:35,288,255,107,5
IQ:0,0,11,139,-90
IQ:1,8,11,-113,-131
IQ:2,16,11,-120,122
IQ:3,24,11,139,110
IQ:4,32,11,93,-142
IQ:5,40,11,-150,-69
IQ:6,48,11,-72,155
IQ:7,56,11,164,45
IQ:8,72,12,-177,79
IQ:9,80,255,14,164
IQ:10,88,1,44,-35
IQ:11,96,255,-31,-69
IQ:12,104,2,13,-23
IQ:13,112,255,44,13
IQ:14,120,10,127,-33
IQ:15,128,255,11,-135
IQ:16,136,3,-34,-80
IQ:17,144,255,28,12
IQ:18,152,9,165,-122
IQ:19,160,255,-36,-174
IQ:20,168,4,-75,-46
IQ:21,176,255,29,26
IQ:22,184,8,117,-121
IQ:23,192,255,-75,-62
IQ:24,200,7,115,159
IQ:25,208,255,188,-50
IQ:26,216,6,12,-96
IQ:27,224,255,-97,-38
IQ:28,232,5,-69,-9
IQ:29,240,255,-30,-30
IQ:30,248,12,-149,-147
IQ:31,256,255,-153,61
IQ:32,264,1,42,26
IQ:33,272,255,47,-52
IQ:34,280,2,28,-1
IQ:35,288,255,20,53
IQ:0,0,11,168,-54
IQ:1,8,11,-76,-158
IQ:2,16,11,-158,88
IQ:3,24,11,109,137
IQ:4,32,11,140,-118
IQ:5,40,11,-123,-136
IQ:6,48,11,-127,134
IQ:7,56,11,144,109
IQ:8,72,12,-132,-3
IQ:9,80,255,-26,112
IQ:10,88,1,35,-37
IQ:11,96,255,-14,-102
IQ:12,104,2,-27,-173
IQ:13,112,255,-64,14
IQ:14,120,10,173,15
IQ:15,128,255,38,-184
IQ:16,136,3,-89,-179
IQ:17,144,255,-65,4
IQ:18,152,9,133,-77
IQ:19,160,255,-26,-159
IQ:20,168,4,-69,-99
IQ:21,176,255,-7,20
IQ:22,184,8,132,-109
IQ:23,192,255,-70,-105
IQ:24,200,7,19,90
IQ:25,208,255,118,0
IQ:26,216,6,57,-92
IQ:27,224,255,-81,-93
IQ:28,232,5,-107,-23
IQ:29,240,255,-23,10
IQ:30,248,12,-56,-130
IQ:31,256,255,-115,18
IQ:32,264,1,43,22
IQ:33,272,255,93,-42
IQ:34,280,2,138,-83
IQ:35,288,255,-29,-51
IQ:0,0,11,177,28
IQ:1,8,11,11,-171
IQ:2,16,11,-173,10
IQ:3,24,11,26,174
IQ:4,32,11,176,-25
IQ:5,40,11,-43,-169
IQ:6,48,11,-158,71
IQ:7,56,11,80,157
IQ:8,72,12,-180,-83
IQ:9,80,255,-74,92
IQ:10,88,1,112,-85
IQ:11,96,255,-37,-105
IQ:12,104,2,12,27
IQ:13,112,255,60,54
IQ:14,120,10,118,52
IQ:15,128,255,64,-71
IQ:16,136,3,58,-12
IQ:17,144,255,78,21
IQ:18,152,9,189,-18
IQ:19,160,255,36,-121
IQ:20,168,4,19,2
IQ:21,176,255,63,4
IQ:22,184,8,108,1
IQ:23,192,255,-14,-40
IQ:24,200,7,-56,183
IQ:25,208,255,141,75
IQ:26,216,6,18,-63
IQ:27,224,255,-33,-73
IQ:28,232,5,-1,-119
IQ:29,240,255,-32,-102
IQ:30,248,12,4,-207
IQ:31,256,255,-116,-26
IQ:32,264,1,126,44
IQ:33,272,255,79,-83
IQ:34,280,2,-23,20
IQ:35,288,255,-36,93
IQ:0,0,11,-93,137
IQ:1,8,11,153,66
IQ:2,16,11,43,-167
IQ:3,24,11,-166,-32
IQ:4,32,11,-16,169
IQ:5,40,11,175,13
IQ:6,48,11,0,-164
IQ:7,56,11,-170,18
IQ:8,72,12,128,-147
IQ:9,80,255,-81,-140
IQ:10,88,1,-24,46
IQ:11,96,255,47,50
IQ:12,104,2,3,24
IQ:13,112,255,-48,8
IQ:14,120,10,-100,79
IQ:15,128,255,59,120
IQ:16,136,3,69,59
IQ:17,144,255,-27,-7
IQ:18,152,9,-103,159
IQ:19,160,255,111,129
IQ:20,168,4,87,5
IQ:21,176,255,-29,-5
IQ:22,184,8,-53,160
IQ:23,192,255,83,43
IQ:24,200,7,-163,-90
IQ:25,208,255,-141,127
IQ:26,216,6,29,95
IQ:27,224,255,108,5
IQ:28,232,5,61,-18
IQ:29,240,255,36,11
IQ:30,248,12,190,52
IQ:31,256,255,96,-130
IQ:32,264,1,-52,-2
IQ:33,272,255,-26,73
IQ:34,280,2,-29,9
IQ:35,288,255,-29,-40
IQ:0,0,11,123,103
IQ:1,8,11,95,-136
IQ:2,16,11,-153,-83
IQ:3,24,11,-67,143
IQ:4,32,11,155,57
IQ:5,40,11,26,-165
IQ:6,48,11,-174,-31
IQ:7,56,11,-22,168
IQ:8,72,12,-55,-96
IQ:9,80,255,-95,23
IQ:10,88,1,29,10
IQ:11,96,255,73,-51
IQ:12,104,2,143,-97
IQ:13,112,255,-33,-52
IQ:14,120,10,89,145
IQ:15,128,255,183,-46
IQ:16,136,3,114,-149
IQ:17,144,255,-52,-57
IQ:18,152,9,125,62
IQ:19,160,255,107,-107
IQ:20,168,4,47,-116
IQ:21,176,255,-25,-6
IQ:22,184,8,149,53
IQ:23,192,255,52,-102
IQ:24,200,7,-52,59
IQ:25,208,255,47,95
IQ:26,216,6,100,-9
IQ:27,224,255,29,-114
IQ:28,232,5,-46,-115
IQ:29,240,255,-40,-11
IQ:30,248,12,70,-91
IQ:31,256,255,-58,-82
IQ:32,264,1,16,29
IQ:33,272,255,75,43
IQ:34,280,2,152,85
IQ:35,288,255,35,-51
IQ:0,0,11,144,72
IQ:1,8,11,48,-166
IQ:2,16,11,-163,-43
IQ:3,24,11,-21,162
IQ:4,32,11,168,14
IQ:5,40,11,2,-165
IQ:6,48,11,-165,11
IQ:7,56,11,15,165
IQ:8,72,12,-74,-81
IQ:9,80,255,-84,54
IQ:10,88,1,33,-2
IQ:11,96,255,66,-60
IQ:12,104,2,109,-134
IQ:13,112,255,-46,-41
IQ:14,120,10,119,132
IQ:15,128,255,171,-82
IQ:16,136,3,75,-167
IQ:17,144,255,-54,-51
IQ:18,152,9,136,18
IQ:19,160,255,91,-133
IQ:20,168,4,19,-127
IQ:21,176,255,-28,4
IQ:22,184,8,157,22
IQ:23,192,255,34,-118
IQ:24,200,7,-55,67
IQ:25,208,255,59,82
IQ:26,216,6,95,-23
IQ:27,224,255,-3,-124
IQ:28,232,5,-49,-118
IQ:29,240,255,-44,-8
IQ:30,248,12,34,-115
IQ:31,256,255,-80,-62
IQ:32,264,1,13,25
IQ:33,272,255,83,27
IQ:34,280,2,163,50
IQ:35,288,255,25,-64
IQ:0,0,11,-67,162
IQ:1,8,11,169,57
IQ:2,16,11,61,-169
IQ:3,24,11,-163,-41
IQ:4,32,11,-15,177
IQ:5,40,11,172,-15
IQ:6,48,11,-25,-177
IQ:7,56,11,-162,35
IQ:8,72,12,130,-147
IQ:9,80,255,-79,-94
IQ:10,88,1,63,124
IQ:11,96,255,124,-8
IQ:12,104,2,-29,-1
IQ:13,112,255,-54,51
IQ:14,120,10,-71,101
IQ:15,128,255,53,95
IQ:16,136,3,-4,68
IQ:17,144,255,-33,71
IQ:18,152,9,-26,183
IQ:19,160,255,117,63
IQ:20,168,4,-6,29
IQ:21,176,255,-16,63
IQ:22,184,8,-26,104
IQ:23,192,255,46,-7
IQ:24,200,7,-157,-109
IQ:25,208,255,-118,106
IQ:26,216,6,52,39
IQ:27,224,255,75,-4
IQ:28,232,5,125,38
IQ:29,240,255,113,-2
IQ:30,248,12,195,64
IQ:31,256,255,62,-95
IQ:32,264,1,-78,110
IQ:33,272,255,55,104
IQ:34,280,2,-13,-26
IQ:35,288,255,-74,-50
IQ:0,0,11,68,-159
IQ:1,8,11,-160,-58
IQ:2,16,11,-46,161
IQ:3,24,11,165,15
IQ:4,32,11,-17,-165
IQ:5,40,11,-166,22
IQ:6,48,11,25,167
IQ:7,56,11,168,-32
IQ:8,72,12,-110,159
IQ:9,80,255,102,126
IQ:10,88,1,8,-45
IQ:11,96,255,-59,-47
IQ:12,104,2,-7,-31
IQ:13,112,255,42,-17
IQ:14,120,10,85,-104
IQ:15,128,255,-75,-110
IQ:16,136,3,-80,-52
IQ:17,144,255,28,4
IQ:18,152,9,87,-173
IQ:19,160,255,-131,-112
IQ:20,168,4,-89,3
IQ:21,176,255,33,8
IQ:22,184,8,50,-165
IQ:23,192,255,-88,-27
IQ:24,200,7,180,62
IQ:25,208,255,117,-148
IQ:26,216,6,-48,-90
IQ:27,224,255,-114,9
IQ:28,232,5,-68,21
IQ:29,240,255,-34,-10
IQ:30,248,12,-195,-36
IQ:31,256,255,-88,132
IQ:32,264,1,49,-7
IQ:33,272,255,14,-68
IQ:34,280,2,24,-13
IQ:35,288,255,38,41
IQ:0,0,11,-144,18
IQ:1,8,11,8,121
IQ:2,16,11,242,-46
IQ:3,24,11,-51,-116
IQ:4,32,11,-137,99
IQ:5,40,11,62,133
IQ:6,48,11,16,-185
IQ:7,56,11,-117,-128
IQ:8,72,12,198,21
IQ:9,80,255,78,-135
IQ:10,88,1,-45,0
IQ:11,96,255,-21,72
IQ:12,104,2,-21,10
IQ:13,112,255,-29,-31
IQ:14,120,10,-126,-39
IQ:15,128,255,-65,107
IQ:16,136,3,-19,92
IQ:17,144,255,-5,-31
IQ:18,152,9,-186,-2
IQ:19,160,255,-62,170
IQ:20,168,4,42,70
IQ:21,176,255,-6,-40
IQ:22,184,8,-169,37
IQ:23,192,255,11,99
IQ:24,200,7,-9,-189
IQ:25,208,255,-182,-55
IQ:26,216,6,-72,74
IQ:27,224,255,55,91
IQ:28,232,5,53,45
IQ:29,240,255,11,32
IQ:30,248,12,56,186
IQ:31,256,255,162,9
IQ:32,264,1,-32,-39
IQ:33,272,255,-71,15
IQ:34,280,2,-25,-11
