0,1,2,3,4
IQ:28,232,5,-146,-15
IQ:29,240,255,3,134
IQ:30,248,12,132,-45
IQ:31,256,255,-56,-127
IQ:32,264,1,-132,83
IQ:33,272,255,90,140
IQ:34,280,2,137,-88
IQ:35,288,255,-109,-141
IQ:0,0,11,156,-81
IQ:1,8,11,-99,-144
IQ:2,16,11,-141,101
IQ:3,24,11,119,123
IQ:4,32,11,110,-138
IQ:5,40,11,-146,-91
IQ:6,48,11,-82,154
IQ:7,56,11,150,82
IQ:8,72,12,-79,31
IQ:9,80,255,73,78
IQ:10,88,1,146,-139
IQ:11,96,255,-160,-156
IQ:12,104,2,-221,152
IQ:13,112,255,125,187
IQ:14,120,10,187,-151
IQ:15,128,255,-65,-156
IQ:16,136,3,76,152
IQ:17,144,255,208,-36
IQ:18,152,9,38,-204
IQ:19,160,255,-188,-51
IQ:20,168,4,-12,85
IQ:21,176,255,122,-8
IQ:22,184,8,-1,-100
IQ:23,192,255,-113,39
IQ:24,200,7,65,208
IQ:25,208,255,207,-38
IQ:26,216,6,-50,-153
IQ:27,224,255,-185,29
IQ:28,232,5,-40,114
IQ:29,240,255,84,-4
IQ:30,248,12,-54,-58
IQ:31,256,255,-25,99
IQ:32,264,1,197,45
IQ:33,272,255,42,-225
IQ:34,280,2,-236,-119
IQ:35,288,255,-124,215
IQ:0,0,11,84,-147
IQ:1,8,11,-144,-75
IQ:2,16,11,-37,152
IQ:3,24,11,158,33
IQ:4,32,11,9,-169
IQ:5,40,11,-161,-20
IQ:6,48,11,3,161
IQ:7,56,11,161,-24
IQ:8,72,12,-114,69
IQ:9,80,255,87,109
IQ:10,88,1,109,-95
IQ:11,96,255,-96,-91
IQ:12,104,2,-53,134
IQ:13,112,255,156,49
IQ:14,120,10,83,-157
IQ:15,128,255,-139,-72
IQ:16,136,3,-35,112
IQ:17,144,255,94,-19
IQ:18,152,9,-108,-117
IQ:19,160,255,-158,96
IQ:20,168,4,32,135
IQ:21,176,255,142,-45
IQ:22,184,8,-28,-114
IQ:23,192,255,-107,47
IQ:24,200,7,71,86
IQ:25,208,255,82,-97
IQ:26,216,6,-109,-98
IQ:27,224,255,-91,120
IQ:28,232,5,141,81
IQ:29,240,255,83,-149
IQ:30,248,12,-104,-62
IQ:31,256,255,-38,131
IQ:32,264,1,139,49
IQ:33,272,255,32,-124
IQ:34,280,2,-142,27
IQ:35,288,255,41,161
IQ:0,0,11,177,-14
IQ:1,8,11,-40,-172
IQ:2,16,11,-171,39
IQ:3,24,11,51,164
IQ:4,32,11,158,-85
IQ:5,40,11,-86,-157
IQ:6,48,11,-149,100
IQ:7,56,11,118,132
IQ:8,72,12,-124,-40
IQ:9,80,255,-37,142
IQ:10,88,1,155,26
IQ:11,96,255,18,-163
IQ:12,104,2,-154,-8
IQ:13,112,255,19,161
IQ:14,120,10,169,-17
IQ:15,128,255,-17,-157
IQ:16,136,3,-116,48
IQ:17,144,255,65,125
IQ:18,152,9,140,-76
IQ:19,160,255,-90,-129
IQ:20,168,4,-115,85
IQ:21,176,255,105,104
IQ:22,184,8,79,-115
IQ:23,192,255,-132,-78
IQ:24,200,7,-53,146
IQ:25,208,255,150,53
IQ:26,216,6,37,-138
IQ:27,224,255,-151,-42
IQ:28,232,5,-36,144
IQ:29,240,255,132,21
IQ:30,248,12,-30,-132
IQ:31,256,255,-137,45
IQ:32,264,1,65,134
IQ:33,272,255,128,-80
IQ:34,280,2,-87,-144
IQ:35,288,255,-148,101
IQ:0,0,11,150,-48
IQ:1,8,11,-70,-144
IQ:2,16,11,-143,86
IQ:3,24,11,101,128
IQ:4,32,11,123,-114
IQ:5,40,11,-116,-106
IQ:6,48,11,-112,126
IQ:7,56,11,127,93
IQ:8,72,12,-68,16
IQ:9,80,255,72,67
IQ:10,88,1,150,-136
IQ:11,96,255,-159,-153
IQ:12,104,2,-210,128
IQ:13,112,255,111,203
IQ:14,120,10,186,-120
IQ:15,128,255,-58,-147
IQ:16,136,3,75,146
IQ:17,144,255,201,-28
IQ:18,152,9,51,-187
IQ:19,160,255,-167,-83
IQ:20,168,4,-20,72
IQ:21,176,255,116,6
IQ:22,184,8,-1,-76
IQ:23,192,255,-118,31
IQ:24,200,7,35,195
IQ:25,208,255,194,-22
IQ:26,216,6,-29,-151
IQ:27,224,255,-174,-1
IQ:28,232,5,-56,90
IQ:29,240,255,62,13
IQ:30,248,12,-41,-53
IQ:31,256,255,-28,91
IQ:32,264,1,181,61
IQ:33,272,255,71,-198
IQ:34,280,2,-214,-107
IQ:35,288,255,-137,199
IQ:0,0,11,-102,131
IQ:1,8,11,161,62
IQ:2,16,11,60,-170
IQ:3,24,11,-160,-41
IQ:4,32,11,-14,163
IQ:5,40,11,174,5
IQ:6,48,11,-9,-174
IQ:7,56,11,-171,14
IQ:8,72,12,58,-50
IQ:9,80,255,-98,-21
IQ:10,88,1,-26,194
IQ:11,96,255,206,27
IQ:12,104,2,97,-249
IQ:13,112,255,-211,-123
IQ:14,120,10,-98,215
IQ:15,128,255,140,84
IQ:16,136,3,-145,-71
IQ:17,144,255,-143,156
IQ:18,152,9,92,179
IQ:19,160,255,177,-53
IQ:20,168,4,-40,-75
IQ:21,176,255,-95,66
IQ:22,184,8,53,81
IQ:23,192,255,62,-105
IQ:24,200,7,-167,-127
IQ:25,208,255,-138,155
IQ:26,216,6,113,113
IQ:27,224,255,135,-112
IQ:28,232,5,-22,-110
IQ:29,240,255,-71,46
IQ:30,248,12,64,13
IQ:31,256,255,-30,-89
IQ:32,264,1,-186,75
IQ:33,272,255,85,200
IQ:34,280,2,245,-42
IQ:35,288,255,-33,-252
IQ:0,0,11,-82,-136
IQ:1,8,11,-140,89
IQ:2,16,11,100,132
IQ:3,24,11,117,-110
IQ:4,32,11,-129,-97
IQ:5,40,11,-92,139
IQ:6,48,11,136,78
IQ:7,56,11,58,-149
IQ:8,72,12,3,123
IQ:9,80,255,141,-20
IQ:10,88,1,-6,-136
IQ:11,96,255,-120,40
IQ:12,104,2,73,119
IQ:13,112,255,135,-94
IQ:14,120,10,-83,-159
IQ:15,128,255,-134,87
IQ:16,136,3,77,87
IQ:17,144,255,39,-78
IQ:18,152,9,-165,18
IQ:19,160,255,-21,181
IQ:20,168,4,124,51
IQ:21,176,255,37,-141
IQ:22,184,8,-110,-30
IQ:23,192,255,-16,116
IQ:24,200,7,110,-8
IQ:25,208,255,-45,-120
IQ:26,216,6,-144,44
IQ:27,224,255,46,140
IQ:28,232,5,155,-62
IQ:29,240,255,-73,-139
IQ:30,248,12,-110,66
IQ:31,256,255,89,112
IQ:32,264,1,107,-92
IQ:33,272,255,-97,-87
IQ:34,280,2,-49,131
IQ:35,288,255,157,58
IQ:0,0,11,-173,-7
IQ:1,8,11,7,171
IQ:2,16,11,170,-34
IQ:3,24,11,-44,-171
IQ:4,32,11,-159,68
IQ:5,40,11,71,158
IQ:6,48,11,155,-91
IQ:7,56,11,-96,-145
IQ:8,72,12,123,64
IQ:9,80,255,51,-133
IQ:10,88,1,-146,-52
IQ:11,96,255,-39,155
IQ:12,104,2,155,29
IQ:13,112,255,24,-158
IQ:14,120,10,-164,-10
IQ:15,128,255,13,147
IQ:16,136,3,121,-45
IQ:17,144,255,-52,-130
IQ:18,152,9,-137,61
IQ:19,160,255,56,134
IQ:20,168,4,113,-71
IQ:21,176,255,-94,-105
IQ:22,184,8,-88,103
IQ:23,192,255,118,85
IQ:24,200,7,71,-133
IQ:25,208,255,-138,-76
IQ:26,216,6,-69,125
IQ:27,224,255,139,54
IQ:28,232,5,53,-135
IQ:29,240,255,-127,-43
IQ:30,248,12,5,130
IQ:31,256,255,135,-33
IQ:32,264,1,-54,-145
IQ:33,272,255,-147,61
IQ:34,280,2,54,151
IQ:35,288,255,154,-70
IQ:0,0,11,153,-89
IQ:1,8,11,-110,-143
IQ:2,16,11,-128,123
IQ:3,24,11,137,113
IQ:4,32,11,103,-143
IQ:5,40,11,-149,-93
IQ:6,48,11,-77,162
IQ:7,56,11,165,68
IQ:8,72,12,-138,16
IQ:9,80,255,30,134
IQ:10,88,1,143,-55
IQ:11,96,255,-58,-154
IQ:12,104,2,-149,65
IQ:13,112,255,89,129
IQ:14,120,10,140,-100
IQ:15,128,255,-80,-138
IQ:16,136,3,-89,91
IQ:17,144,255,115,72
IQ:18,152,9,75,-137
IQ:19,160,255,-131,-74
IQ:20,168,4,-51,125
IQ:21,176,255,132,36
IQ:22,184,8,11,-146
IQ:23,192,255,-154,-6
IQ:24,200,7,-1,156
IQ:25,208,255,155,-12
IQ:26,216,6,-16,-147
IQ:27,224,255,-149,32
IQ:28,232,5,31,142
IQ:29,240,255,127,-54
IQ:30,248,12,-87,-109
IQ:31,256,255,-95,102
IQ:32,264,1,125,88
IQ:33,272,255,90,-132
IQ:34,280,2,-136,-98
IQ:35,288,255,-88,148
IQ:0,0,11,4,165
IQ:1,8,11,167,-20
IQ:2,16,11,-26,-169
IQ:3,24,11,-155,48
IQ:4,32,11,77,147
IQ:5,40,11,146,-88
IQ:6,48,11,-93,-140
IQ:7,56,11,-135,102
IQ:8,72,12,59,-104
IQ:9,80,255,-122,-66
IQ:10,88,1,-78,110
IQ:11,96,255,114,43
IQ:12,104,2,-7,-138
IQ:13,112,255,-156,41
IQ:14,120,10,11,180
IQ:15,128,255,168,6
IQ:16,136,3,-19,-108
IQ:17,144,255,-88,53
IQ:18,152,9,134,59
IQ:19,160,255,91,-149
IQ:20,168,4,-79,-117
IQ:21,176,255,-110,100
IQ:22,184,8,76,76
IQ:23,192,255,74,-90
IQ:24,200,7,-90,-46
IQ:25,208,255,-19,114
IQ:26,216,6,139,49
IQ:27,224,255,30,-146
IQ:28,232,5,-166,-9
IQ:29,240,255,-19,152
IQ:30,248,12,127,6
IQ:31,256,255,-11,-139
IQ:32,264,1,-130,14
IQ:33,272,255,40,121
IQ:34,280,2,112,-83
IQ:35,288,255,-106,-123
IQ:0,0,11,34,-162
IQ:1,8,11,-172,-14
IQ:2,16,11,4,173
IQ:3,24,11,172,-22
IQ:4,32,11,-25,-169
IQ:5,40,11,-151,42
IQ:6,48,11,72,149
IQ:7,56,11,148,-84
IQ:8,72,12,-74,101
IQ:9,80,255,121,64
IQ:10,88,1,84,-108
IQ:11,96,255,-104,-53
IQ:12,104,2,-11,141
IQ:13,112,255,162,-4
IQ:14,120,10,12,-182
IQ:15,128,255,-166,-12
IQ:16,136,3,20,117
IQ:17,144,255,91,-32
IQ:18,152,9,-130,-75
IQ:19,160,255,-114,140
IQ:20,168,4,73,131
IQ:21,176,255,127,-84
IQ:22,184,8,-71,-88
IQ:23,192,255,-82,96
IQ:24,200,7,81,67
IQ:25,208,255,53,-107
IQ:26,216,6,-130,-55
IQ:27,224,255,-40,145
IQ:28,232,5,151,38
IQ:29,240,255,31,-150
IQ:30,248,12,-118,-8
IQ:31,256,255,9,138
IQ:32,264,1,138,2
IQ:33,272,255,-25,-124
IQ:34,280,2,-127,72
IQ:35,288,255,94,139
IQ:0,0,11,-174,11
IQ:1,8,11,31,174
IQ:2,16,11,179,-34
IQ:3,24,11,-48,-168
IQ:4,32,11,-160,70
IQ:5,40,11,96,140
IQ:6,48,11,137,-113
IQ:7,56,11,-117,-129
IQ:8,72,12,120,40
IQ:9,80,255,27,-140
IQ:10,88,1,-151,-23
IQ:11,96,255,-16,150
IQ:12,104,2,163,2
IQ:13,112,255,-10,-156
IQ:14,120,10,-155,28
IQ:15,128,255,28,149
IQ:16,136,3,123,-36
IQ:17,144,255,-64,-122
IQ:18,152,9,-130,78
IQ:19,160,255,86,120
IQ:20,168,4,101,-91
IQ:21,176,255,-101,-106
IQ:22,184,8,-88,113
IQ:23,192,255,121,69
IQ:24,200,7,49,-130
IQ:25,208,255,-146,-52
IQ:26,216,6,-52,135
IQ:27,224,255,146,33
IQ:28,232,5,38,-144
IQ:29,240,255,-131,-2
IQ:30,248,12,29,127
IQ:31,256,255,135,-43
IQ:32,264,1,-48,-143
IQ:33,272,255,-146,56
IQ:34,280,2,75,145
IQ:35,288,255,133,-97
IQ:0,0,11,-167,24
IQ:1,8,11,37,174
IQ:2,16,11,169,-57
IQ:3,24,11,-67,-161
IQ:4,32,11,-154,90
IQ:5,40,11,98,145
IQ:6,48,11,129,-110
IQ:7,56,11,-127,-117
IQ:8,72,12,60,20
IQ:9,80,255,-37,-85
IQ:10,88,1,-169,74
IQ:11,96,255,95,200
IQ:12,104,2,247,-52
IQ:13,112,255,-58,-234
IQ:14,120,10,-237,70
IQ:15,128,255,16,169
IQ:16,136,3,-51,-154
IQ:17,144,255,-199,-17
IQ:18,152,9,-87,159
IQ:19,160,255,142,110
IQ:20,168,4,34,-71
IQ:21,176,255,-117,-43
IQ:22,184,8,-28,75
IQ:23,192,255,123,7
IQ:24,200,7,4,-214
IQ:25,208,255,-205,-15
IQ:26,216,6,-30,160
IQ:27,224,255,182,46
IQ:28,232,5,83,-102
IQ:29,240,255,-85,-46
IQ:30,248,12,25,73
IQ:31,256,255,52,-83
IQ:32,264,1,-162,-100
IQ:33,272,255,-103,185
IQ:34,280,2,179,187
IQ:35,288,255,189,-160
IQ:0,0,11,-164,9
IQ:1,8,11,14,175
IQ:2,16,11,161,-19
IQ:3,24,11,-56,-154
IQ:4,32,11,-149,71
IQ:5,40,11,76,152
IQ:6,48,11,137,-86
IQ:7,56,11,-107,-125
IQ:8,72,12,106,73
IQ:9,80,255,66,-113
IQ:10,88,1,-108,-63
IQ:11,96,255,-38,109
IQ:12,104,2,137,0
IQ:13,112,255,-17,-151
IQ:14,120,10,-180,-8
IQ:15,128,255,-15,167
IQ:16,136,3,109,-16
IQ:17,144,255,-46,-75
IQ:18,152,9,-72,144
IQ:19,160,255,152,106
IQ:20,168,4,126,-73
IQ:21,176,255,-88,-110
IQ:22,184,8,-73,79
IQ:23,192,255,93,74
IQ:24,200,7,45,-84
IQ:25,208,255,-120,-37
IQ:26,216,6,-52,131
IQ:27,224,255,136,31
IQ:28,232,5,12,-155
IQ:29,240,255,-154,-15
IQ:30,248,12,0,127
IQ:31,256,255,135,-12
IQ:32,264,1,-12,-128
IQ:33,272,255,-124,33
IQ:34,280,2,65,130
IQ:35,288,255,122,-86
IQ:0,0,11,-125,-127
IQ:1,8,11,-120,127
IQ:2,16,11,139,92
IQ:3,24,11,80,-158
IQ:4,32,11,-161,-64
IQ:5,40,11,-41,170
IQ:6,48,11,168,33
IQ:7,56,11,21,-176
IQ:8,72,12,28,115
IQ:9,80,255,117,-59
IQ:10,88,1,-86,-126
IQ:11,96,255,-133,89
IQ:12,104,2,90,135
IQ:13,112,255,122,-102
IQ:14,120,10,-124,-111
IQ:15,128,255,-106,108
IQ:16,136,3,104,62
IQ:17,144,255,34,-130
IQ:18,152,9,-148,-41
IQ:19,160,255,-29,149
IQ:20,168,4,142,18
IQ:21,176,255,13,-139
IQ:22,184,8,-138,10
IQ:23,192,255,25,137
IQ:24,200,7,128,-49
IQ:25,208,255,-62,-144
IQ:26,216,6,-133,53
IQ:27,224,255,71,130
IQ:28,232,5,133,-63
IQ:29,240,255,-71,-113
IQ:30,248,12,-78,93
IQ:31,256,255,113,61
IQ:32,264,1,70,-133
IQ:33,272,255,-136,-67
IQ:34,280,2,-61,151
IQ:35,288,255,162,54
IQ:0,0,11,148,80
IQ:1,8,11,75,-149
IQ:2,16,11,-162,-74
IQ:3,24,11,-59,163
IQ:4,32,11,168,41
IQ:5,40,11,17,-163
IQ:6,48,11,-182,-9
IQ:7,56,11,8,160
IQ:8,72,12,-54,-54
IQ:9,80,255,-33,95
IQ:10,88,1,182,61
IQ:11,96,255,73,-206
IQ:12,104,2,-215,-128
IQ:13,112,255,-100,210
IQ:14,120,10,220,108
IQ:15,128,255,83,-138
IQ:16,136,3,-101,143
IQ:17,144,255,139,157
IQ:18,152,9,173,-79
IQ:19,160,255,-48,-178
IQ:20,168,4,-82,30
IQ:21,176,255,64,113
IQ:22,184,8,78,-57
IQ:23,192,255,-98,-78
IQ:24,200,7,-150,153
IQ:25,208,255,143,145
IQ:26,216,6,125,-109
IQ:27,224,255,-107,-150
IQ:28,232,5,-128,11
IQ:29,240,255,28,82
IQ:30,248,12,26,-60
IQ:31,256,255,-95,25
IQ:32,264,1,63,187
IQ:33,272,255,211,-52
IQ:34,280,2,3,-253
IQ:35,288,255,-256,-12
IQ:0,0,11,116,-82
IQ:1,8,11,-88,-118
IQ:2,16,11,-101,106
IQ:3,24,11,131,80
IQ:4,32,11,91,-120
IQ:5,40,11,-119,-87
IQ:6,48,11,-68,128
IQ:7,56,11,137,46
IQ:8,72,12,-63,17
IQ:9,80,255,61,50
IQ:10,88,1,111,-123
IQ:11,96,255,-120,-130
IQ:12,104,2,-164,115
IQ:13,112,255,133,145
IQ:14,120,10,139,-135
IQ:15,128,255,-74,-123
IQ:16,136,3,67,98
IQ:17,144,255,165,-46
IQ:18,152,9,25,-158
IQ:19,160,255,-141,-38
IQ:20,168,4,-12,70
IQ:21,176,255,105,-7
IQ:22,184,8,-7,-88
IQ:23,192,255,-100,46
IQ:24,200,7,65,153
IQ:25,208,255,165,-54
IQ:26,216,6,-37,-138
IQ:27,224,255,-144,33
IQ:28,232,5,-23,105
IQ:29,240,255,78,-1
IQ:30,248,12,-46,-43
IQ:31,256,255,-20,86
IQ:32,264,1,163,30
IQ:33,272,255,49,-172
IQ:34,280,2,-197,-81
IQ:35,288,255,-85,185
IQ:0,0,11,163,7
IQ:1,8,11,-2,-163
IQ:2,16,11,-163,21
IQ:3,24,11,41,153
IQ:4,32,11,147,-69
IQ:5,40,11,-73,-148
IQ:6,48,11,-129,85
IQ:7,56,11,102,122
IQ:8,72,12,-111,-64
IQ:9,80,255,-65,111
IQ:10,88,1,105,67
IQ:11,96,255,36,-119
IQ:12,104,2,-143,8
IQ:13,112,255,14,146
IQ:14,120,10,173,1
IQ:15,128,255,-4,-156
IQ:16,136,3,-106,35
IQ:17,144,255,51,71
IQ:18,152,9,55,-148
IQ:19,160,255,-155,-95
IQ:20,168,4,-110,95
IQ:21,176,255,91,101
IQ:22,184,8,68,-80
IQ:23,192,255,-90,-70
IQ:24,200,7,-37,89
IQ:25,208,255,116,21
IQ:26,216,6,51,-133
IQ:27,224,255,-135,-27
IQ:28,232,5,-16,156
IQ:29,240,255,148,5
IQ:30,248,12,-4,-122
IQ:31,256,255,-133,15
IQ:32,264,1,15,123
IQ:33,272,255,111,-45
IQ:34,280,2,-88,-108
IQ:35,288,255,-118,104
IQ:0,0,11,-45,-165
IQ:1,8,11,-161,63
IQ:2,16,11,81,153
IQ:3,24,11,145,-85
IQ:4,32,11,-102,-128
IQ:5,40,11,-125,121
IQ:6,48,11,130,105
IQ:7,56,11,87,-150
IQ:8,72,12,-13,125
IQ:9,80,255,134,4
IQ:10,88,1,0,-148
IQ:11,96,255,-147,25
IQ:12,104,2,23,160
IQ:13,112,255,150,-27
IQ:14,120,10,-45,-159
IQ:15,128,255,-142,42
IQ:16,136,3,71,105
IQ:17,144,255,106,-88
IQ:18,152,9,-100,-110
IQ:19,160,255,-110,104
IQ:20,168,4,105,89
IQ:21,176,255,81,-112
IQ:22,184,8,-122,-43
IQ:23,192,255,-42,136
IQ:24,200,7,136,36
IQ:25,208,255,20,-148
IQ:26,216,6,-138,-25
IQ:27,224,255,-10,143
IQ:28,232,5,139,5
IQ:29,240,255,-20,-128
IQ:30,248,12,-113,56
IQ:31,256,255,65,119
IQ:32,264,1,124,-83
IQ:33,272,255,-95,-124
IQ:34,280,2,-127,94
IQ:35,288,255,120,117
IQ:0,0,11,163,41
IQ:1,8,11,31,-167
IQ:2,16,11,-168,-26
IQ:3,24,11,-16,172
IQ:4,32,11,170,-7
IQ:5,40,11,-36,-162
IQ:6,48,11,-170,46
IQ:7,56,11,64,165
IQ:8,72,12,-92,-78
IQ:9,80,255,-78,111
IQ:10,88,1,130,79
IQ:11,96,255,73,-130
IQ:12,104,2,-147,-67
IQ:13,112,255,-49,148
IQ:14,120,10,150,41
IQ:15,128,255,31,-144
IQ:16,136,3,-130,13
IQ:17,144,255,23,136
IQ:18,152,9,148,-22
IQ:19,160,255,-24,-148
IQ:20,168,4,-135,39
IQ:21,176,255,46,130
IQ:22,184,8,103,-84
IQ:23,192,255,-99,-110
IQ:24,200,7,-102,96
IQ:25,208,255,111,104
IQ:26,216,6,90,-111
IQ:27,224,255,-113,-92
IQ:28,232,5,-80,114
IQ:29,240,255,118,64
IQ:30,248,12,23,-115
IQ:31,256,255,-129,1
IQ:32,264,1,10,145
IQ:33,272,255,147,-22
IQ:34,280,2,-25,-161
IQ:35,288,255,-168,41
IQ:0,0,11,-8,145
IQ:1,8,11,151,2
IQ:2,16,11,-11,-149
IQ:3,24,11,-142,32
IQ:4,32,11,29,143
IQ:5,40,11,132,-62
IQ:6,48,11,-65,-129
IQ:7,56,11,-125,69
IQ:8,72,12,28,-61
IQ:9,80,255,-91,8
IQ:10,88,1,29,162
IQ:11,96,255,185,-28
IQ:12,104,2,21,-214
IQ:13,112,255,-202,-19
IQ:14,120,10,13,190
IQ:15,128,255,131,18
IQ:16,136,3,-131,-14
IQ:17,144,255,-72,158
IQ:18,152,9,117,114
IQ:19,160,255,126,-93
IQ:20,168,4,-59,-58
IQ:21,176,255,-62,81
IQ:22,184,8,68,48
IQ:23,192,255,29,-104
IQ:24,200,7,-162,-60
IQ:25,208,255,-52,167
IQ:26,216,6,133,49
IQ:27,224,255,73,-142
IQ:28,232,5,-60,-84
IQ:29,240,255,-36,65
IQ:30,248,12,63,-10
IQ:31,256,255,-49,-64
IQ:32,264,1,-110,113
IQ:33,272,255,124,136
IQ:34,280,2,185,-107
IQ:35,288,255,-77,-192
IQ:0,0,11,57,155
IQ:1,8,11,149,-71
IQ:2,16,11,-80,-155
IQ:3,24,11,-135,85
IQ:4,32,11,117,118
IQ:5,40,11,93,-130
IQ:6,48,11,-134,-81
IQ:7,56,11,-82,139
IQ:8,72,12,24,-126
IQ:9,80,255,-140,-22
IQ:10,88,1,-24,129
IQ:11,96,255,115,-9
IQ:12,104,2,-60,-126
IQ:13,112,255,-130,77
IQ:14,120,10,74,152
IQ:15,128,255,141,-66
IQ:16,136,3,-62,-100
IQ:17,144,255,-61,66
IQ:18,152,9,149,-6
IQ:19,160,255,26,-176
IQ:20,168,4,-110,-64
IQ:21,176,255,-43,124
IQ:22,184,8,106,32
IQ:23,192,255,28,-109
IQ:24,200,7,-90,-5
IQ:25,208,255,10,116
IQ:26,216,6,137,-5
IQ:27,224,255,-30,-146
IQ:28,232,5,-147,46
IQ:29,240,255,57,147
IQ:30,248,12,113,-45
IQ:31,256,255,-63,-119
IQ:32,264,1,-121,49
IQ:33,272,255,74,85
IQ:34,280,2,69,-130
IQ:35,288,255,-132,-87
IQ:0,0,11,70,158
IQ:1,8,11,156,-74
IQ:2,16,11,-96,-143
IQ:3,24,11,-138,96
IQ:4,32,11,123,113
IQ:5,40,11,106,-141
IQ:6,48,11,-147,-98
IQ:7,56,11,-86,147
IQ:8,72,12,0,-129
IQ:9,80,255,-137,14
IQ:10,88,1,28,139
IQ:11,96,255,150,-32
IQ:12,104,2,-43,-155
IQ:13,112,255,-150,46
IQ:14,120,10,68,144
IQ:15,128,255,134,-71
IQ:16,136,3,-84,-94
IQ:17,144,255,-89,101
IQ:18,152,9,115,87
IQ:19,160,255,79,-127
IQ:20,168,4,-123,-74
IQ:21,176,255,-55,119
IQ:22,184,8,137,22
IQ:23,192,255,25,-149
IQ:24,200,7,-139,-17
IQ:25,208,255,-9,144
IQ:26,216,6,139,-5
IQ:27,224,255,-12,-152
IQ:28,232,5,-142,15
IQ:29,240,255,33,119
IQ:30,248,12,110,-63
IQ:31,256,255,-81,-110
IQ:32,264,1,-109,101
IQ:33,272,255,106,102
IQ:34,280,2,108,-120
IQ:35,288,255,-128,-102
IQ:0,0,11,-128,134
IQ:1,8,11,146,96
IQ:2,16,11,80,-153
IQ:3,24,11,-152,-74
IQ:4,32,11,-55,168
IQ:5,40,11,164,56
IQ:6,48,11,30,-173
IQ:7,56,11,-175,-5
IQ:8,72,12,61,-59
IQ:9,80,255,-127,-43
IQ:10,88,1,-100,201
IQ:11,96,255,224,89
IQ:12,104,2,163,-214
IQ:13,112,255,-207,-139
IQ:14,120,10,-121,202
IQ:15,128,255,130,96
IQ:16,136,3,-143,-146
IQ:17,144,255,-207,111
IQ:18,152,9,65,201
IQ:19,160,255,198,-27
IQ:20,168,4,-26,-88
IQ:21,176,255,-132,67
IQ:22,184,8,53,106
IQ:23,192,255,103,-104
IQ:24,200,7,-135,-178
IQ:25,208,255,-177,139
IQ:26,216,6,107,145
IQ:27,224,255,167,-87
IQ:28,232,5,-3,-107
IQ:29,240,255,-59,41
IQ:30,248,12,83,16
IQ:31,256,255,-19,-123
IQ:32,264,1,-220,46
IQ:33,272,255,45,238
IQ:34,280,2,263,11
IQ:35,288,255,24,-260
IQ:0,0,11,17,-164
IQ:1,8,11,-175,3
IQ:2,16,11,26,171
IQ:3,24,11,162,-38
IQ:4,32,11,-56,-162
IQ:5,40,11,-148,70
IQ:6,48,11,104,138
IQ:7,56,11,139,-102
IQ:8,72,12,-79,95
IQ:9,80,255,118,69
IQ:10,88,1,82,-120
IQ:11,96,255,-126,-48
IQ:12,104,2,2,148
IQ:13,112,255,159,-11
IQ:14,120,10,-9,-175
IQ:15,128,255,-170,1
IQ:16,136,3,7,119
IQ:17,144,255,83,-35
IQ:18,152,9,-150,-57
IQ:19,160,255,-104,151
IQ:20,168,4,87,118
IQ:21,176,255,104,-100
IQ:22,184,8,-70,-77
IQ:23,192,255,-65,109
IQ:24,200,7,95,54
IQ:25,208,255,50,-113
IQ:26,216,6,-133,-52
IQ:27,224,255,-38,147
IQ:28,232,5,160,16
IQ:29,240,255,22,-174
IQ:30,248,12,-128,-13
IQ:31,256,255,16,138
IQ:32,264,1,138,-7
IQ:33,272,255,-25,-121
IQ:34,280,2,-134,64
IQ:35,288,255,91,127
IQ:0,0,11,89,-147
IQ:1,8,11,-148,-81
IQ:2,16,11,-60,152
IQ:3,24,11,165,53
IQ:4,32,11,25,-162
IQ:5,40,11,-166,-7
IQ:6,48,11,7,162
IQ:7,56,11,173,-33
IQ:8,72,12,-110,62
IQ:9,80,255,81,111
IQ:10,88,1,117,-77
IQ:11,96,255,-86,-92
IQ:12,104,2,-73,126
IQ:13,112,255,146,61
IQ:14,120,10,85,-151
IQ:15,128,255,-136,-69
IQ:16,136,3,-42,111
IQ:17,144,255,90,-2
IQ:18,152,9,-99,-115
IQ:19,160,255,-153,77
IQ:20,168,4,7,141
IQ:21,176,255,141,-24
IQ:22,184,8,-33,-110
IQ:23,192,255,-111,52
IQ:24,200,7,49,88
IQ:25,208,255,92,-73
IQ:26,216,6,-103,-103
IQ:27,224,255,-81,121
IQ:28,232,5,144,92
IQ:29,240,255,85,-132
IQ:30,248,12,-108,-67
IQ:31,256,255,-50,128
IQ:32,264,1,129,50
IQ:33,272,255,29,-117
IQ:34,280,2,-140,29
IQ:35,288,255,29,164
IQ:0,0,11,17,169
IQ:1,8,11,162,-32
IQ:2,16,11,-49,-164
IQ:3,24,11,-151,57
IQ:4,32,11,86,139
IQ:5,40,11,135,-104
IQ:6,48,11,-119,-133
IQ:7,56,11,-133,111
IQ:8,72,12,40,-119
IQ:9,80,255,-134,-27
IQ:10,88,1,-24,141
IQ:11,96,255,148,14
IQ:12,104,2,6,-153
IQ:13,112,255,-147,17
IQ:14,120,10,26,162
IQ:15,128,255,148,-24
IQ:16,136,3,-43,-122
IQ:17,144,255,-118,61
IQ:18,152,9,83,109
IQ:19,160,255,115,-87
IQ:20,168,4,-85,-105
IQ:21,176,255,-93,93
IQ:22,184,8,111,73
IQ:23,192,255,68,-123
