0,1,2,3,4
IQ:28,232,5,-63,173
IQ:29,240,255,160,11
IQ:30,248,12,-25,-197
IQ:31,256,255,-197,-3
IQ:32,264,1,-36,112
IQ:33,272,255,78,-11
IQ:34,280,2,-100,-59
IQ:35,288,255,-58,128
IQ:0,0,11,103,-149
IQ:1,8,11,-156,-89
IQ:2,16,11,-67,169
IQ:3,24,11,181,44
IQ:4,32,11,37,-184
IQ:5,40,11,-173,-22
IQ:6,48,11,8,178
IQ:7,56,11,175,-22
IQ:8,72,12,-167,16
IQ:9,80,255,34,179
IQ:10,88,1,192,-16
IQ:11,96,255,-68,-178
IQ:12,104,2,-213,103
IQ:13,112,255,115,184
IQ:14,120,10,146,-162
IQ:15,128,255,-165,-156
IQ:16,136,3,-117,145
IQ:17,144,255,123,123
IQ:18,152,9,33,-63
IQ:19,160,255,-127,-9
IQ:20,168,4,-74,190
IQ:21,176,255,195,83
IQ:22,184,8,95,-69
IQ:23,192,255,-82,-14
IQ:24,200,7,62,198
IQ:25,208,255,209,-42
IQ:26,216,6,-26,-177
IQ:27,224,255,-172,46
IQ:28,232,5,51,161
IQ:29,240,255,148,-73
IQ:30,248,12,-102,-135
IQ:31,256,255,-131,119
IQ:32,264,1,137,130
IQ:33,272,255,114,-164
IQ:34,280,2,-199,-138
IQ:35,288,255,-117,177
IQ:0,0,11,42,-160
IQ:1,8,11,-167,-22
IQ:2,16,11,-8,167
IQ:3,24,11,159,1
IQ:4,32,11,-29,-163
IQ:5,40,11,-154,45
IQ:6,48,11,62,160
IQ:7,56,11,158,-65
IQ:8,72,12,-163,-44
IQ:9,80,255,-52,125
IQ:10,88,1,41,48
IQ:11,96,255,7,-13
IQ:12,104,2,4,119
IQ:13,112,255,104,19
IQ:14,120,10,-41,-124
IQ:15,128,255,-130,-16
IQ:16,136,3,-12,43
IQ:17,144,255,52,-1
IQ:18,152,9,-15,-56
IQ:19,160,255,-86,-2
IQ:20,168,4,-38,33
IQ:21,176,255,44,0
IQ:22,184,8,-42,-70
IQ:23,192,255,-84,49
IQ:24,200,7,82,124
IQ:25,208,255,136,-70
IQ:26,216,6,-46,-96
IQ:27,224,255,-115,35
IQ:28,232,5,-14,91
IQ:29,240,255,84,-30
IQ:30,248,12,-53,-161
IQ:31,256,255,-138,31
IQ:32,264,1,-18,59
IQ:33,272,255,12,0
IQ:34,280,2,-105,64
IQ:35,288,255,59,128
IQ:0,0,11,160,100
IQ:1,8,11,79,-170
IQ:2,16,11,-178,-66
IQ:3,24,11,-48,183
IQ:4,32,11,178,38
IQ:5,40,11,19,-187
IQ:6,48,11,-190,5
IQ:7,56,11,22,184
IQ:8,72,12,8,-192
IQ:9,80,255,-193,-17
IQ:10,88,1,-47,102
IQ:11,96,255,78,-2
IQ:12,104,2,-82,-76
IQ:13,112,255,-76,113
IQ:14,120,10,146,98
IQ:15,128,255,126,-149
IQ:16,136,3,-61,-118
IQ:17,144,255,-70,76
IQ:18,152,9,109,28
IQ:19,160,255,58,-141
IQ:20,168,4,-54,-104
IQ:21,176,255,-40,76
IQ:22,184,8,119,-3
IQ:23,192,255,-34,-123
IQ:24,200,7,-166,90
IQ:25,208,255,86,191
IQ:26,216,6,159,-31
IQ:27,224,255,-53,-178
IQ:28,232,5,-189,19
IQ:29,240,255,55,154
IQ:30,248,12,171,-98
IQ:31,256,255,-78,-176
IQ:32,264,1,-117,17
IQ:33,272,255,35,73
IQ:34,280,2,22,-115
IQ:35,288,255,-142,-7
IQ:0,0,11,-170,41
IQ:1,8,11,58,162
IQ:2,16,11,154,-68
IQ:3,24,11,-92,-140
IQ:4,32,11,-131,120
IQ:5,40,11,124,133
IQ:6,48,11,105,-127
IQ:7,56,11,-141,-87
IQ:8,72,12,126,110
IQ:9,80,255,85,-147
IQ:10,88,1,-163,-84
IQ:11,96,255,-60,187
IQ:12,104,2,233,68
IQ:13,112,255,49,-213
IQ:14,120,10,-209,5
IQ:15,128,255,-2,215
IQ:16,136,3,174,-34
IQ:17,144,255,-12,-166
IQ:18,152,9,-66,22
IQ:19,160,255,86,99
IQ:20,168,4,181,-78
IQ:21,176,255,-78,-185
IQ:22,184,8,-117,-18
IQ:23,192,255,48,62
IQ:24,200,7,78,-177
IQ:25,208,255,-175,-95
IQ:26,216,6,-84,160
IQ:27,224,255,152,96
IQ:28,232,5,72,-144
IQ:29,240,255,-155,-27
IQ:30,248,12,-33,168
IQ:31,256,255,167,-13
IQ:32,264,1,-34,-181
IQ:33,272,255,-187,58
IQ:34,280,2,80,225
IQ:35,288,255,176,-78
IQ:0,0,11,-184,-50
IQ:1,8,11,-23,174
IQ:2,16,11,172,-2
IQ:3,24,11,-25,-184
IQ:4,32,11,-181,34
IQ:5,40,11,58,160
IQ:6,48,11,147,-94
IQ:7,56,11,-99,-159
IQ:8,72,12,67,146
IQ:9,80,255,132,-102
IQ:10,88,1,-122,-157
IQ:11,96,255,-138,137
IQ:12,104,2,179,157
IQ:13,112,255,152,-181
IQ:14,120,10,-198,-103
IQ:15,128,255,-95,186
IQ:16,136,3,168,52
IQ:17,144,255,65,-171
IQ:18,152,9,-70,-19
IQ:19,160,255,32,117
IQ:20,168,4,189,-4
IQ:21,176,255,16,-214
IQ:22,184,8,-86,-70
IQ:23,192,255,11,68
IQ:24,200,7,145,-135
IQ:25,208,255,-130,-174
IQ:26,216,6,-163,85
IQ:27,224,255,106,138
IQ:28,232,5,115,-116
IQ:29,240,255,-127,-115
IQ:30,248,12,-79,140
IQ:31,256,255,155,49
IQ:32,264,1,28,-193
IQ:33,272,255,-197,-21
IQ:34,280,2,-15,233
IQ:35,288,255,208,24
IQ:0,0,11,-113,122
IQ:1,8,11,123,97
IQ:2,16,11,82,-146
IQ:3,24,11,-151,-54
IQ:4,32,11,-39,163
IQ:5,40,11,163,31
IQ:6,48,11,26,-163
IQ:7,56,11,-165,-7
IQ:8,72,12,119,104
IQ:9,80,255,102,-97
IQ:10,88,1,-19,-58
IQ:11,96,255,-12,7
IQ:12,104,2,57,-102
IQ:13,112,255,-87,-65
IQ:14,120,10,-25,119
IQ:15,128,255,113,74
IQ:16,136,3,29,-30
IQ:17,144,255,-49,-22
IQ:18,152,9,-4,57
IQ:19,160,255,77,33
IQ:20,168,4,42,-19
IQ:21,176,255,-42,-24
IQ:22,184,8,4,80
IQ:23,192,255,99,-1
IQ:24,200,7,-11,-158
IQ:25,208,255,-150,-18
IQ:26,216,6,-13,105
IQ:27,224,255,121,24
IQ:28,232,5,55,-76
IQ:29,240,255,-87,-7
IQ:30,248,12,-35,165
IQ:31,256,255,131,39
IQ:32,264,1,32,-55
IQ:33,272,255,-15,-5
IQ:34,280,2,118,-23
IQ:35,288,255,-5,-141
IQ:0,0,11,-15,176
IQ:1,8,11,184,-6
IQ:2,16,11,-36,-184
IQ:3,24,11,-174,43
IQ:4,32,11,51,176
IQ:5,40,11,167,-74
IQ:6,48,11,-85,-167
IQ:7,56,11,-145,97
IQ:8,72,12,170,-97
IQ:9,80,255,-65,-183
IQ:10,88,1,-115,2
IQ:11,96,255,33,72
IQ:12,104,2,27,-110
IQ:13,112,255,-130,-18
IQ:14,120,10,-29,171
IQ:15,128,255,177,52
IQ:16,136,3,81,-105
IQ:17,144,255,-99,-39
IQ:18,152,9,17,113
IQ:19,160,255,141,-13
IQ:20,168,4,61,-103
IQ:21,176,255,-80,2
IQ:22,184,8,68,92
IQ:23,192,255,93,-82
IQ:24,200,7,-159,-95
IQ:25,208,255,-118,167
IQ:26,216,6,114,118
IQ:27,224,255,131,-123
IQ:28,232,5,-116,-148
IQ:29,240,255,-112,119
IQ:30,248,12,165,95
IQ:31,256,255,113,-153
IQ:32,264,1,-78,-85
IQ:33,272,255,-35,65
IQ:34,280,2,106,-31
IQ:35,288,255,-65,-126
IQ:0,0,11,-46,-206
IQ:1,8,11,-193,64
IQ:2,16,11,86,183
IQ:3,24,11,178,-106
IQ:4,32,11,-125,-165
IQ:5,40,11,-154,132
IQ:6,48,11,158,132
IQ:7,56,11,115,-171
IQ:8,72,12,-123,143
IQ:9,80,255,165,113
IQ:10,88,1,100,-190
IQ:11,96,255,-221,-82
IQ:12,104,2,-87,278
IQ:13,112,255,259,52
IQ:14,120,10,-5,-266
IQ:15,128,255,-258,-7
IQ:16,136,3,21,215
IQ:17,144,255,211,0
IQ:18,152,9,-20,-78
IQ:19,160,255,-109,111
IQ:20,168,4,86,211
IQ:21,176,255,224,-89
IQ:22,184,8,34,-138
IQ:23,192,255,-76,48
IQ:24,200,7,216,101
IQ:25,208,255,136,-223
IQ:26,216,6,-177,-128
IQ:27,224,255,-101,188
IQ:28,232,5,170,83
IQ:29,240,255,48,-185
IQ:30,248,12,-201,-18
IQ:31,256,255,12,201
IQ:32,264,1,228,-37
IQ:33,272,255,-62,-230
IQ:34,280,2,-277,88
IQ:35,288,255,79,256
IQ:0,0,11,154,-88
IQ:1,8,11,-108,-147
IQ:2,16,11,-132,110
IQ:3,24,11,143,109
IQ:4,32,11,98,-148
IQ:5,40,11,-150,-86
IQ:6,48,11,-57,169
IQ:7,56,11,172,45
IQ:8,72,12,-159,-58
IQ:9,80,255,-34,172
IQ:10,88,1,192,22
IQ:11,96,255,-19,-191
IQ:12,104,2,-245,29
IQ:13,112,255,20,221
IQ:14,120,10,203,-73
IQ:15,128,255,-83,-193
IQ:16,136,3,-156,103
IQ:17,144,255,69,157
IQ:18,152,9,57,-41
IQ:19,160,255,-106,-57
IQ:20,168,4,-141,149
IQ:21,176,255,132,159
IQ:22,184,8,118,-18
IQ:23,192,255,-68,-44
IQ:24,200,7,-25,194
IQ:25,208,255,214,29
IQ:26,216,6,45,-177
IQ:27,224,255,-179,-26
IQ:28,232,5,-25,158
IQ:29,240,255,156,-24
IQ:30,248,12,-42,-161
IQ:31,256,255,-159,74
IQ:32,264,1,91,159
IQ:33,272,255,165,-104
IQ:34,280,2,-152,-195
IQ:35,288,255,-179,113
IQ:0,0,11,165,-62
IQ:1,8,11,-80,-163
IQ:2,16,11,-154,93
IQ:3,24,11,109,141
IQ:4,32,11,132,-135
IQ:5,40,11,-135,-118
IQ:6,48,11,-102,155
IQ:7,56,11,162,92
IQ:8,72,12,-157,-91
IQ:9,80,255,-68,167
IQ:10,88,1,184,56
IQ:11,96,255,26,-200
IQ:12,104,2,-238,-14
IQ:13,112,255,-5,224
IQ:14,120,10,214,-48
IQ:15,128,255,-34,-221
IQ:16,136,3,-182,47
IQ:17,144,255,15,178
IQ:18,152,9,69,-29
IQ:19,160,255,-98,-82
IQ:20,168,4,-161,118
IQ:21,176,255,99,177
IQ:22,184,8,113,4
IQ:23,192,255,-63,-55
IQ:24,200,7,-65,205
IQ:25,208,255,202,78
IQ:26,216,6,74,-172
IQ:27,224,255,-179,-63
IQ:28,232,5,-49,154
IQ:29,240,255,165,25
IQ:30,248,12,3,-177
IQ:31,256,255,-181,17
IQ:32,264,1,67,172
IQ:33,272,255,177,-93
IQ:34,280,2,-122,-208
IQ:35,288,255,-189,100
IQ:0,0,11,-113,193
IQ:1,8,11,206,48
IQ:2,16,11,25,-177
IQ:3,24,11,-139,-62
IQ:4,32,11,-30,155
IQ:5,40,11,198,4
IQ:6,48,11,-23,-187
IQ:7,56,11,-188,18
IQ:8,72,12,154,102
IQ:9,80,255,74,-121
IQ:10,88,1,-58,-59
IQ:11,96,255,-13,26
IQ:12,104,2,27,-118
IQ:13,112,255,-67,-44
IQ:14,120,10,0,135
IQ:15,128,255,132,78
IQ:16,136,3,41,-6
IQ:17,144,255,-27,19
IQ:18,152,9,-5,100
IQ:19,160,255,82,35
IQ:20,168,4,57,-22
IQ:21,176,255,-51,-37
IQ:22,184,8,26,94
IQ:23,192,255,81,-22
IQ:24,200,7,-78,-161
IQ:25,208,255,-157,-2
IQ:26,216,6,38,112
IQ:27,224,255,121,-31
IQ:28,232,5,17,-113
IQ:29,240,255,-39,32
IQ:30,248,12,3,166
IQ:31,256,255,135,30
IQ:32,264,1,74,-91
IQ:33,272,255,-8,12
IQ:34,280,2,207,-23
IQ:35,288,255,-44,-52
IQ:0,0,11,-137,100
IQ:1,8,11,116,125
IQ:2,16,11,125,-124
IQ:3,24,11,-138,-117
IQ:4,32,11,-109,141
IQ:5,40,11,155,98
IQ:6,48,11,84,-151
IQ:7,56,11,-164,-59
IQ:8,72,12,88,138
IQ:9,80,255,129,-59
IQ:10,88,1,-4,-58
IQ:11,96,255,-11,9
IQ:12,104,2,92,-89
IQ:13,112,255,-66,-98
IQ:14,120,10,-72,125
IQ:15,128,255,78,118
IQ:16,136,3,40,-28
IQ:17,144,255,-46,-50
IQ:18,152,9,-37,59
IQ:19,160,255,63,63
IQ:20,168,4,47,-11
IQ:21,176,255,-46,-32
IQ:22,184,8,-33,86
IQ:23,192,255,111,20
IQ:24,200,7,34,-160
IQ:25,208,255,-144,-69
IQ:26,216,6,-42,98
IQ:27,224,255,119,49
IQ:28,232,5,69,-69
IQ:29,240,255,-89,-20
IQ:30,248,12,-59,161
IQ:31,256,255,115,79
IQ:32,264,1,45,-36
IQ:33,272,255,-14,-1
IQ:34,280,2,117,29
IQ:35,288,255,32,-148
IQ:0,0,11,-68,179
IQ:1,8,11,179,47
IQ:2,16,11,17,-187
IQ:3,24,11,-188,-4
IQ:4,32,11,16,186
IQ:5,40,11,177,-38
IQ:6,48,11,-39,-183
IQ:7,56,11,-177,50
IQ:8,72,12,182,-47
IQ:9,80,255,-39,-188
IQ:10,88,1,-109,-23
IQ:11,96,255,11,74
IQ:12,104,2,54,-107
IQ:13,112,255,-133,-40
IQ:14,120,10,-77,165
IQ:15,128,255,163,105
IQ:16,136,3,108,-83
IQ:17,144,255,-90,-59
IQ:18,152,9,-9,118
IQ:19,160,255,148,33
IQ:20,168,4,86,-89
IQ:21,176,255,-87,-22
IQ:22,184,8,23,115
IQ:23,192,255,115,-52
IQ:24,200,7,-126,-149
IQ:25,208,255,-182,106
IQ:26,216,6,63,142
IQ:27,224,255,153,-104
IQ:28,232,5,-77,-174
IQ:29,240,255,-139,90
IQ:30,248,12,144,138
IQ:31,256,255,152,-123
IQ:32,264,1,-35,-113
IQ:33,272,255,-63,60
IQ:34,280,2,119,-12
IQ:35,288,255,-40,-132
IQ:0,0,11,-156,97
IQ:1,8,11,118,139
IQ:2,16,11,129,-141
IQ:3,24,11,-149,-124
IQ:4,32,11,-109,156
IQ:5,40,11,164,93
IQ:6,48,11,80,-170
IQ:7,56,11,-172,-54
IQ:8,72,12,177,80
IQ:9,80,255,108,-163
IQ:10,88,1,-77,-93
IQ:11,96,255,-40,75
IQ:12,104,2,107,-49
IQ:13,112,255,-73,-119
IQ:14,120,10,-157,94
IQ:15,128,255,74,184
IQ:16,136,3,132,9
IQ:17,144,255,-30,-100
IQ:18,152,9,-80,89
IQ:19,160,255,99,115
IQ:20,168,4,120,-20
IQ:21,176,255,-50,-68
IQ:22,184,8,-61,111
IQ:23,192,255,117,24
IQ:24,200,7,-25,-195
IQ:25,208,255,-219,0
IQ:26,216,6,-36,162
IQ:27,224,255,181,12
IQ:28,232,5,45,-187
IQ:29,240,255,-169,-16
IQ:30,248,12,10,195
IQ:31,256,255,193,-2
IQ:32,264,1,33,-113
IQ:33,272,255,-83,15
IQ:34,280,2,92,65
IQ:35,288,255,59,-129
IQ:0,0,11,172,-3
IQ:1,8,11,5,-194
IQ:2,16,11,-177,18
IQ:3,24,11,41,174
IQ:4,32,11,159,-60
IQ:5,40,11,-77,-159
IQ:6,48,11,-155,92
IQ:7,56,11,116,148
IQ:8,72,12,-91,-140
IQ:9,80,255,-134,104
IQ:10,88,1,133,132
IQ:11,96,255,121,-163
IQ:12,104,2,-208,-127
IQ:13,112,255,-118,194
IQ:14,120,10,204,60
IQ:15,128,255,47,-214
IQ:16,136,3,-183,-35
IQ:17,144,255,-59,170
IQ:18,152,9,66,15
IQ:19,160,255,-41,-131
IQ:20,168,4,-199,11
IQ:21,176,255,3,195
IQ:22,184,8,101,50
IQ:23,192,255,-27,-83
IQ:24,200,7,-141,154
IQ:25,208,255,144,163
IQ:26,216,6,146,-116
IQ:27,224,255,-124,-123
IQ:28,232,5,-111,128
IQ:29,240,255,140,81
IQ:30,248,12,73,-158
IQ:31,256,255,-166,-45
IQ:32,264,1,-41,191
IQ:33,272,255,198,6
IQ:34,280,2,-4,-247
IQ:35,288,255,-208,11
IQ:0,0,11,127,129
IQ:1,8,11,99,-145
IQ:2,16,11,-159,-95
IQ:3,24,11,-80,165
IQ:4,32,11,173,54
IQ:5,40,11,31,-175
IQ:6,48,11,-179,-19
IQ:7,56,11,-13,190
IQ:8,72,12,7,-177
IQ:9,80,255,-178,7
IQ:10,88,1,26,188
IQ:11,96,255,186,-64
IQ:12,104,2,-92,-236
IQ:13,112,255,-219,62
IQ:14,120,10,127,182
IQ:15,128,255,185,-134
IQ:16,136,3,-119,-142
IQ:17,144,255,-151,98
IQ:18,152,9,48,48
IQ:19,160,255,27,-117
IQ:20,168,4,-168,-105
IQ:21,176,255,-108,186
IQ:22,184,8,50,109
IQ:23,192,255,23,-76
IQ:24,200,7,-215,29
IQ:25,208,255,14,214
IQ:26,216,6,177,-1
IQ:27,224,255,-16,-188
IQ:28,232,5,-156,44
IQ:29,240,255,56,156
IQ:30,248,12,147,-82
IQ:31,256,255,-109,-144
IQ:32,264,1,-143,139
IQ:33,272,255,156,130
IQ:34,280,2,147,-200
IQ:35,288,255,-168,-131
IQ:0,0,11,-169,15
IQ:1,8,11,32,170
IQ:2,16,11,177,-43
IQ:3,24,11,-47,-171
IQ:4,32,11,-163,70
IQ:5,40,11,89,154
IQ:6,48,11,141,-91
IQ:7,56,11,-110,-125
IQ:8,72,12,7,168
IQ:9,80,255,142,20
IQ:10,88,1,24,-58
IQ:11,96,255,-17,6
IQ:12,104,2,124,-33
IQ:13,112,255,-6,-115
IQ:14,120,10,-122,64
IQ:15,128,255,16,139
IQ:16,136,3,48,3
IQ:17,144,255,-11,-55
IQ:18,152,9,-65,32
IQ:19,160,255,12,90
IQ:20,168,4,50,25
IQ:21,176,255,-16,-50
IQ:22,184,8,-73,56
IQ:23,192,255,83,72
IQ:24,200,7,109,-124
IQ:25,208,255,-108,-123
IQ:26,216,6,-94,70
IQ:27,224,255,75,105
IQ:28,232,5,95,-24
IQ:29,240,255,-64,-78
IQ:30,248,12,-144,103
IQ:31,256,255,61,134
IQ:32,264,1,64,-14
IQ:33,272,255,-9,-6
IQ:34,280,2,96,88
IQ:35,288,255,114,-98
IQ:0,0,11,180,2
IQ:1,8,11,-14,-184
IQ:2,16,11,-187,27
IQ:3,24,11,51,172
IQ:4,32,11,173,-69
IQ:5,40,11,-78,-168
IQ:6,48,11,-172,93
IQ:7,56,11,95,157
IQ:8,72,12,-89,-174
IQ:9,80,255,-177,65
IQ:10,88,1,6,121
IQ:11,96,255,66,-36
IQ:12,104,2,-115,-24
IQ:13,112,255,-8,145
IQ:14,120,10,175,15
IQ:15,128,255,38,-196
IQ:16,136,3,-110,-69
IQ:17,144,255,-35,102
IQ:18,152,9,114,-7
IQ:19,160,255,-2,-151
IQ:20,168,4,-101,-66
IQ:21,176,255,3,93
IQ:22,184,8,106,-65
IQ:23,192,255,-90,-95
IQ:24,200,7,-88,166
IQ:25,208,255,167,126
IQ:26,216,6,123,-118
IQ:27,224,255,-136,-120
IQ:28,232,5,-136,137
IQ:29,240,255,126,112
IQ:30,248,12,104,-165
IQ:31,256,255,-156,-111
IQ:32,264,1,-92,73
IQ:33,272,255,71,41
IQ:34,280,2,-41,-111
IQ:35,288,255,-129,61
IQ:0,0,11,-190,19
IQ:1,8,11,37,163
IQ:2,16,11,172,-70
IQ:3,24,11,-69,-173
IQ:4,32,11,-162,88
IQ:5,40,11,88,152
IQ:6,48,11,132,-113
IQ:7,56,11,-121,-138
IQ:8,72,12,125,116
IQ:9,80,255,109,-133
IQ:10,88,1,-171,-107
IQ:11,96,255,-101,164
IQ:12,104,2,222,88
IQ:13,112,255,87,-223
IQ:14,120,10,-219,-39
IQ:15,128,255,-47,214
IQ:16,136,3,186,2
IQ:17,144,255,31,-176
IQ:18,152,9,-76,-1
IQ:19,160,255,75,103
IQ:20,168,4,201,-49
IQ:21,176,255,-46,-202
IQ:22,184,8,-122,-26
IQ:23,192,255,36,75
IQ:24,200,7,117,-165
IQ:25,208,255,-162,-142
IQ:26,216,6,-121,141
IQ:27,224,255,137,114
IQ:28,232,5,76,-141
IQ:29,240,255,-156,-61
IQ:30,248,12,-44,156
IQ:31,256,255,187,14
IQ:32,264,1,-1,-196
IQ:33,272,255,-202,27
IQ:34,280,2,43,248
IQ:35,288,255,209,-40
IQ:0,0,11,-169,-59
IQ:1,8,11,-55,184
IQ:2,16,11,180,28
IQ:3,24,11,11,-185
IQ:4,32,11,-184,2
IQ:5,40,11,16,177
IQ:6,48,11,175,-41
IQ:7,56,11,-68,-166
IQ:8,72,12,50,163
IQ:9,80,255,162,-78
IQ:10,88,1,-84,-178
IQ:11,96,255,-159,122
IQ:12,104,2,165,187
IQ:13,112,255,175,-162
IQ:14,120,10,-181,-137
IQ:15,128,255,-120,187
IQ:16,136,3,172,78
IQ:17,144,255,104,-153
IQ:18,152,9,-68,-20
IQ:19,160,255,26,121
IQ:20,168,4,209,28
IQ:21,176,255,43,-210
IQ:22,184,8,-88,-73
IQ:23,192,255,6,88
IQ:24,200,7,178,-115
IQ:25,208,255,-92,-200
IQ:26,216,6,-168,80
IQ:27,224,255,93,172
IQ:28,232,5,146,-94
IQ:29,240,255,-106,-129
IQ:30,248,12,-107,144
IQ:31,256,255,150,95
IQ:32,264,1,67,-180
IQ:33,272,255,-201,-55
IQ:34,280,2,-74,238
IQ:35,288,255,201,55
IQ:0,0,11,-165,-9
IQ:1,8,11,-10,167
IQ:2,16,11,174,-18
IQ:3,24,11,-38,-167
IQ:4,32,11,-166,36
IQ:5,40,11,69,161
IQ:6,48,11,158,-70
IQ:7,56,11,-84,-156
IQ:8,72,12,-15,160
IQ:9,80,255,138,35
IQ:10,88,1,36,-44
IQ:11,96,255,-11,-1
IQ:12,104,2,120,-10
IQ:13,112,255,-13,-117
IQ:14,120,10,-137,46
IQ:15,128,255,-11,138
IQ:16,136,3,49,2
IQ:17,144,255,-14,-60
IQ:18,152,9,-61,35
IQ:19,160,255,18,93
IQ:20,168,4,48,22
IQ:21,176,255,-19,-50
IQ:22,184,8,-75,45
IQ:23,192,255,66,82
IQ:24,200,7,130,-95
IQ:25,208,255,-79,-135
IQ:26,216,6,-88,53
IQ:27,224,255,55,113
IQ:28,232,5,96,-2
IQ:29,240,255,-46,-67
IQ:30,248,12,-151,83
IQ:31,256,255,35,136
IQ:32,264,1,54,3
IQ:33,272,255,-7,-9
IQ:34,280,2,69,100
IQ:35,288,255,128,-73
IQ:0,0,11,95,-152
IQ:1,8,11,-170,-69
IQ:2,16,11,-54,177
IQ:3,24,11,177,50
IQ:4,32,11,32,-172
IQ:5,40,11,-182,-2
IQ:6,48,11,17,182
IQ:7,56,11,178,-24
IQ:8,72,12,-195,-4
IQ:9,80,255,-9,190
IQ:10,88,1,115,35
IQ:11,96,255,-5,-82
IQ:12,104,2,-68,93
IQ:13,112,255,111,77
IQ:14,120,10,102,-144
IQ:15,128,255,-144,-130
IQ:16,136,3,-115,61
IQ:17,144,255,73,76
IQ:18,152,9,37,-108
IQ:19,160,255,-146,-52
IQ:20,168,4,-108,63
IQ:21,176,255,73,25
IQ:22,184,8,-4,-126
IQ:23,192,255,-111,41
IQ:24,200,7,106,165
IQ:25,208,255,183,-84
IQ:26,216,6,-56,-144
IQ:27,224,255,-169,75
IQ:28,232,5,39,183
IQ:29,240,255,150,-67
IQ:30,248,12,-115,-158
IQ:31,256,255,-173,93
IQ:32,264,1,17,113
IQ:33,272,255,65,-43
IQ:34,280,2,-115,-13
IQ:35,288,255,11,136
IQ:0,0,11,-150,-91
IQ:1,8,11,-85,161
IQ:2,16,11,160,62
IQ:3,24,11,14,-172
IQ:4,32,11,-182,-5
IQ:5,40,11,10,180
IQ:6,48,11,165,-19
IQ:7,56,11,-46,-161
IQ:8,72,12,38,164
IQ:9,80,255,167,-55
IQ:10,88,1,-63,-182
IQ:11,96,255,-174,95
IQ:12,104,2,129,206
IQ:13,112,255,183,-113
IQ:14,120,10,-159,-164
IQ:15,128,255,-150,143
IQ:16,136,3,161,116
IQ:17,144,255,129,-120
IQ:18,152,9,-59,-42
IQ:19,160,255,-3,122
IQ:20,168,4,189,42
IQ:21,176,255,50,-204
IQ:22,184,8,-75,-98
IQ:23,192,255,-24,83
IQ:24,200,7,194,-61
IQ:25,208,255,-69,-199
IQ:26,216,6,-170,51
IQ:27,224,255,76,171
IQ:28,232,5,161,-57
IQ:29,240,255,-87,-137
IQ:30,248,12,-125,112
IQ:31,256,255,126,118
IQ:32,264,1,108,-161
IQ:33,272,255,-171,-99
IQ:34,280,2,-107,213
IQ:35,288,255,186,91
IQ:0,0,11,-159,67
IQ:1,8,11,85,150
IQ:2,16,11,144,-90
IQ:3,24,11,-87,-151
IQ:4,32,11,-133,109
IQ:5,40,11,128,112
IQ:6,48,11,99,-139
IQ:7,56,11,-142,-97
IQ:8,72,12,63,158
IQ:9,80,255,129,-27
IQ:10,88,1,11,-55
IQ:11,96,255,-8,9
IQ:12,104,2,109,-65
IQ:13,112,255,-51,-108
IQ:14,120,10,-88,107
IQ:15,128,255,65,123
IQ:16,136,3,52,-15
IQ:17,144,255,-33,-50
IQ:18,152,9,-45,53
IQ:19,160,255,54,69
IQ:20,168,4,41,0
IQ:21,176,255,-35,-40
IQ:22,184,8,-44,84
IQ:23,192,255,91,37
IQ:24,200,7,52,-154
IQ:25,208,255,-123,-89
IQ:26,216,6,-59,88
IQ:27,224,255,92,80
IQ:28,232,5,86,-33
IQ:29,240,255,-75,-46
IQ:30,248,12,-107,128
IQ:31,256,255,92,103
IQ:32,264,1,52,-27
IQ:33,272,255,-14,-7
IQ:34,280,2,120,50
IQ:35,288,255,68,-130
IQ:0,0,11,141,-104
IQ:1,8,11,-118,-123
IQ:2,16,11,-127,119
IQ:3,24,11,128,99
IQ:4,32,11,77,-147
IQ:5,40,11,-159,-81
IQ:6,48,11,-70,161
IQ:7,56,11,162,47
IQ:8,72,12,-98,-125
IQ:9,80,255,-118,72
IQ:10,88,1,3,58
IQ:11,96,255,5,-6
IQ:12,104,2,-78,87
IQ:13,112,255,76,92
IQ:14,120,10,59,-128
IQ:15,128,255,-89,-106
IQ:16,136,3,-38,25
IQ:17,144,255,44,39
IQ:18,152,9,27,-62
IQ:19,160,255,-73,-57
IQ:20,168,4,-48,7
IQ:21,176,255,41,31
IQ:22,184,8,29,-89
IQ:23,192,255,-105,-6
IQ:24,200,7,-36,153
IQ:25,208,255,158,39
IQ:26,216,6,31,-103
IQ:27,224,255,-122,-37
IQ:28,232,5,-66,68
IQ:29,240,255,85,34
IQ:30,248,12,64,-160
IQ:31,256,255,-118,-78
IQ:32,264,1,-41,42
IQ:33,272,255,17,-3
IQ:34,280,2,-126,-23
IQ:35,288,255,-35,141
IQ:0,0,11,-96,108
IQ:1,8,11,108,75
IQ:2,16,11,60,-130
IQ:3,24,11,-126,-58
IQ:4,32,11,-49,131
IQ:5,40,11,133,30
IQ:6,48,11,12,-137
IQ:7,56,11,-138,-10
IQ:8,72,12,138,30
IQ:9,80,255,36,-139
IQ:10,88,1,-74,-45
IQ:11,96,255,-7,62
IQ:12,104,2,61,-61
IQ:13,112,255,-83,-66
IQ:14,120,10,-97,97
IQ:15,128,255,88,120
IQ:16,136,3,93,-34
IQ:17,144,255,-50,-63
IQ:18,152,9,-40,80
IQ:19,160,255,99,60
IQ:20,168,4,81,-37
IQ:21,176,255,-55,-37
IQ:22,184,8,-4,92
IQ:23,192,255,93,-10
